"ActConfigID","RefGroupID","AlgorithmId","EditionID","ProductDescription","ProductKeyType","IsRandomized","PartNumber","EULAType","IsValid","Start","End","Total Keys"
"","","","","","","","res-v2268","EVAL","true","1000000","999999999","999000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{1e58c9d7-e3f1-4f69-9039-1f162463ac2c}","2269","msft:rm/algorithm/pkey/2009","APPXLOB-Embedded","Windows Embedded Standard 8 RTM APPXLOB-Embedded Volume:MAK","Volume:MAK","FALSE","X18-77433","Volume","true","0","999999","1000000"
"","","","","","","","res-v2269","Volume","true","1000000","999999999","999000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{4b01cd02-8a33-4887-9f32-f3146ad7fe45}","2270","msft:rm/algorithm/pkey/2009","APPXLOB-Embedded","Windows Embedded Standard 8 RTM APPXLOB-Embedded Volume:MAK","Volume:MAK","FALSE","X18-77434","Volume","true","0","999999","1000000"
"","","","","","","","res-v2270","Volume","true","1000000","999999999","999000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{2bd32cda-9fdf-4048-a750-113b14b0eb7e}","2271","msft:rm/algorithm/pkey/2009","APPXLOB-Embedded","Windows Embedded Standard 8 RTM APPXLOB-Embedded Volume:MAK","Volume:MAK","FALSE","X18-77435","Volume","true","0","999999","1000000"
"","","","","","","","res-v2271","Volume","true","1000000","999999999","999000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{890c2bc9-b3be-4460-b8ce-d7cf882fab53}","2272","msft:rm/algorithm/pkey/2009","Embedded","Windows Embedded Standard 8 RTM Embedded OEM:NONSLP","OEM:NONSLP","FALSE","X18-77444","OEM","true","0","999999","1000000"
"","","","","","","","X18-77436","OEM","true","1000000","10999999","10000000"
"","","","","","","","X18-77437","OEM","true","11000000","20999999","10000000"
"","","","","","","","res-v2272","OEM","true","21000000","999999999","979000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{9759968d-6770-4c25-8941-0ceb69eb5fbb}","2273","msft:rm/algorithm/pkey/2009","Embedded","Windows Embedded Standard 8 RTM Embedded OEM:NONSLP","OEM:NONSLP","FALSE","X18-77445","OEM","true","0","999999","1000000"
"","","","","","","","X18-77438","OEM","true","1000000","10999999","10000000"
"","","","","","","","res-v2273","OEM","true","11000000","999999999","989000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{93cfeb06-05af-4ae8-97ff-c3fd575e5cee}","2274","msft:rm/algorithm/pkey/2009","Embedded","Windows Embedded Standard 8 RTM Embedded OEM:DM","OEM:DM","FALSE","X18-77439","OEM","true","0","39999999","40000000"
"","","","","","","","X18-77440","OEM","true","40000000","79999999","40000000"
"","","","","","","","X18-77446","OEM","true","80000000","119999999","40000000"
"","","","","","","","X18-80333","OEM","true","120000000","120999999","1000000"
"","","","","","","","X18-80334","OEM","true","121000000","121999999","1000000"
"","","","","","","","X18-80335","OEM","true","122000000","122999999","1000000"
"","","","","","","","X18-80336","OEM","true","123000000","123999999","1000000"
"","","","","","","","X18-80331","OEM","true","124000000","124999999","1000000"
"","","","","","","","res-v2274","OEM","true","125000000","999999999","875000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{84171b32-6c39-492c-9e0b-41ad14ff26d8}","2275","msft:rm/algorithm/pkey/2009","Embedded","Windows Embedded Standard 8 RTM Embedded OEM:DM","OEM:DM","FALSE","X18-77441","OEM","true","0","39999999","40000000"
"","","","","","","","X18-77442","OEM","true","40000000","79999999","40000000"
"","","","","","","","X18-77447","OEM","true","80000000","119999999","40000000"
"","","","","","","","X18-80332","OEM","true","120000000","120999999","1000000"
"","","","","","","","X18-80337","OEM","true","121000000","121999999","1000000"
"","","","","","","","X18-80338","OEM","true","122000000","122999999","1000000"
"","","","","","","","X18-80339","OEM","true","123000000","123999999","1000000"
"","","","","","","","X18-80340","OEM","true","124000000","124999999","1000000"
"","","","","","","","res-v2275","OEM","true","125000000","999999999","875000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{331cc226-0a4d-445d-b2f7-d58cb17e5e71}","2276","msft:rm/algorithm/pkey/2009","Embedded","Windows Embedded Standard 8 RTM Embedded Retail","Retail","FALSE","X18-77443","Retail","true","0","999999","1000000"
"","","","","","","","res-v2276","Retail","true","1000000","999999999","999000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{23505d51-32d6-41f0-8ca7-e78ad0f16e71}","100054","msft:rm/algorithm/pkey/2009","Starter","Win Next Starter Retail","Retail","FALSE","X17-37458","Retail","true","1000000","999999998","998999999"
"","","","","","","","","","","","[SUBTOTAL]","998999999"
"{211b80cc-7f64-482c-89e9-4ba21ff827ad}","100055","msft:rm/algorithm/pkey/2009","StarterN","Win Next StarterN Retail","Retail","FALSE","X17-48253","Retail","true","1000000","999999998","998999999"
"","","","","","","","","","","","[SUBTOTAL]","998999999"
"{311689ec-557a-48b1-b913-15f800a4b3b8}","1918","msft:rm/algorithm/pkey/2009","EmbeddedIndustryE","Windows Embedded Industry 8 TAP-CTP","Retail","FALSE","X18-23981","Retail","true","0","4999","5000"
"","","","","","","","","","","","[SUBTOTAL]","5000"
"{8117933e-0789-49b9-a410-bb27c930825e}","1916","msft:rm/algorithm/pkey/2009","EmbeddedIndustryE","Windows Embedded Industry 8 TAP-CTP","Retail","FALSE","X18-23979","Retail","true","0","4999","5000"
"","","","","","","","","","","","[SUBTOTAL]","5000"
"{c8cca3ca-bea8-4f6f-87e0-4d050ce8f0a9}","1919","msft:rm/algorithm/pkey/2009","EmbeddedIndustryE","Windows Embedded Industry 8 TAP-CTP","Volume:GVLK","FALSE","X18-23982","Volume","true","0","9","10"
"","","","","","","","","","","","[SUBTOTAL]","10"
"{20932bd1-9599-4553-babe-3b49e6378129}","1917","msft:rm/algorithm/pkey/2009","EmbeddedIndustryE","Windows Embedded Industry 8 TAP-CTP","Retail:TB:Eval","FALSE","X18-23980","Retail","true","0","4999","5000"
"","","","","","","","","","","","[SUBTOTAL]","5000"
"{5b394fbc-3997-459d-8a69-135c482b6d9e}","1920","msft:rm/algorithm/pkey/2009","EmbeddedIndustryE","Windows Embedded Industry 8 TAP-CTP","Volume:MAK","FALSE","X18-23983","Volume","true","0","4999","5000"
"","","","","","","","","","","","[SUBTOTAL]","5000"
"{d41625e4-a75a-44df-8d16-574c95f6d6d3}","2247","msft:rm/algorithm/pkey/2009","EmbeddedIndustry","POSReady 8 Beta EmbeddedIndustry OEM:NONSLP","OEM:NONSLP","FALSE","X18-58889","OEM","true","0","99999","100000"
"","","","","","","","X18-58890","OEM","true","100000","199999","100000"
"","","","","","","","X18-58891","OEM","true","200000","299999","100000"
"","","","","","","","","","","","[SUBTOTAL]","300000"
"{34651e08-53a1-4a92-8ec8-30eb8e0f73a5}","2248","msft:rm/algorithm/pkey/2009","EmbeddedIndustry","POSReady 8 Beta EmbeddedIndustry Retail:TB:Eval","Retail:TB:Eval","FALSE","X18-58892","Retail","true","0","99999","100000"
"","","","","","","","","","","","[SUBTOTAL]","100000"
"{b7787ae7-4bf8-41e4-854d-c8f853d1606f}","2249","msft:rm/algorithm/pkey/2009","EmbeddedIndustry","POSReady 8 Beta EmbeddedIndustry Retail","Retail","FALSE","X18-58893","Retail","true","0","99999","100000"
"","","","","","","","","","","","[SUBTOTAL]","100000"
"{c0708dbd-d736-4389-b4d8-27b2f899524a}","2250","msft:rm/algorithm/pkey/2009","EmbeddedIndustryE","POSReady 8 Beta EmbeddedIndustryE Retail","Retail","FALSE","X18-58894","Retail","true","0","99999","100000"
"","","","","","","","X18-58898","Retail","true","100000","199999","100000"
"","","","","","","","","","","","[SUBTOTAL]","200000"
"{5ca3e488-dbae-4fae-8282-a98fbcd21126}","2251","msft:rm/algorithm/pkey/2009","EmbeddedIndustryE","POSReady 8 Beta EmbeddedIndustryE Volume:GVLK","Volume:GVLK","FALSE","X18-58895","Volume","true","0","99999","100000"
"","","","","","","","","","","","[SUBTOTAL]","100000"
"{20f611bc-c50d-4c3a-878e-4338e46141e2}","2252","msft:rm/algorithm/pkey/2009","EmbeddedIndustryE","POSReady 8 Beta EmbeddedIndustryE Volume:MAK","Volume:MAK","FALSE","X18-58896","Volume","true","0","99999","100000"
"","","","","","","","","","","","[SUBTOTAL]","100000"
"{75341c16-374d-4b0b-b248-bec1e0d9e44b}","2253","msft:rm/algorithm/pkey/2009","EmbeddedIndustryE","POSReady 8 Beta EmbeddedIndustryE Retail:TB:Eval","Retail:TB:Eval","FALSE","X18-58897","Retail","true","0","99999","100000"
"","","","","","","","","","","","[SUBTOTAL]","100000"
"{46a2e7aa-d7de-44f6-bf1d-5bdcce0a4fba}","2220","msft:rm/algorithm/pkey/2009","Embedded","Windows Embedded Standard 8 Beta Embedded Retail:TB:Eval","Retail:TB:Eval","FALSE","X18-47944","Retail","true","0","999999","1000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000"
"{b77b9153-15fb-4225-8fda-305d4aa88344}","2221","msft:rm/algorithm/pkey/2009","Embedded","Windows Embedded Standard 8 Beta Embedded Retail:TB:Eval","Retail:TB:Eval","FALSE","X18-47945","Retail","true","0","999999","1000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000"
"{f4ab0369-1895-4946-a3ec-0290f34e08df}","2222","msft:rm/algorithm/pkey/2009","Embedded","Windows Embedded Standard 8 Beta Embedded Retail:TB:Eval","Retail:TB:Eval","FALSE","X18-47946","Retail","true","0","999999","1000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000"
"{620d68ca-6e9e-4aae-8c48-14ea0c5d98d4}","2223","msft:rm/algorithm/pkey/2009","Embedded","Windows Embedded Standard 8 Beta Embedded Retail","Retail","FALSE","X18-47947","Retail","true","0","999999","1000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000"
"{eb823648-bc44-4f95-9f3b-3527473b9da4}","2224","msft:rm/algorithm/pkey/2009","Embedded","Windows Embedded Standard 8 Beta Embedded OEM:DM","OEM:DM","FALSE","X18-47948","OEM","true","0","999999","1000000"
"","","","","","","","X18-55720","OEM","true","1000000","1999999","1000000"
"","","","","","","","X18-55722","OEM","true","2000000","2999999","1000000"
"","","","","","","","","","","","[SUBTOTAL]","3000000"
"{88b4774a-b693-430e-82b4-1f117711ffe7}","2225","msft:rm/algorithm/pkey/2009","Embedded","Windows Embedded Standard 8 Beta Embedded OEM:NONSLP","OEM:NONSLP","FALSE","X18-47949","OEM","true","0","999999","1000000"
"","","","","","","","X18-47950","OEM","true","1000000","1999999","1000000"
"","","","","","","","X18-47951","OEM","true","2000000","2999999","1000000"
"","","","","","","","","","","","[SUBTOTAL]","3000000"
"{15e07ea2-e129-4e4a-b555-a74a807146fa}","2226","msft:rm/algorithm/pkey/2009","APPXLOB-Embedded","Windows Embedded Standard 8 Beta APPXLOB-Embedded Volume:MAK","Volume:MAK","FALSE","X18-47952","Volume","true","0","999999","1000000"
"","","","","","","","X18-47953","Volume","true","1000000","1999999","1000000"
"","","","","","","","","","","","[SUBTOTAL]","2000000"
"{2cbb1485-df52-4c29-9815-da6998e056e1}","2227","msft:rm/algorithm/pkey/2009","EmbeddedA","Windows Embedded Standard 8 Beta EmbeddedA Retail:TB:Eval","Retail:TB:Eval","FALSE","X18-47954","Retail","true","0","999999","1000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000"
"{b012fb7a-5275-4f58-a592-c7b8ca13fea5}","2228","msft:rm/algorithm/pkey/2009","EmbeddedA","Windows Embedded Standard 8 Beta EmbeddedA OEM:DM","OEM:DM","FALSE","X18-47955","OEM","true","0","999999","1000000"
"","","","","","","","X18-55721","OEM","true","2000000","2999999","1000000"
"","","","","","","","X18-55723","OEM","true","1000000","1999999","1000000"
"","","","","","","","","","","","[SUBTOTAL]","3000000"
"{58c1051b-bb3c-4367-9b99-9ef39046aa97}","2229","msft:rm/algorithm/pkey/2009","EmbeddedA","Windows Embedded Standard 8 Beta EmbeddedA OEM:NONSLP","OEM:NONSLP","FALSE","X18-47956","OEM","true","0","999999","1000000"
"","","","","","","","X18-47957","OEM","true","1000000","1999999","1000000"
"","","","","","","","X18-47958","OEM","true","2000000","2999999","1000000"
"","","","","","","","","","","","[SUBTOTAL]","3000000"
"{9777ea17-3df9-420d-b18b-777a110d9f67}","1878","msft:rm/algorithm/pkey/2009","EmbeddedA","Windows Embedded Standard 8 RC EmbeddedA Retail","Retail","FALSE","X18-15620","Retail","true","0","199999","200000"
"","","","","","","","","","","","[SUBTOTAL]","200000"
"{f3aae112-2462-4839-a918-2a82873120b4}","1883","msft:rm/algorithm/pkey/2009","EmbeddedA","Windows Embedded Standard 8 RC EmbeddedA Retail:TB:Eval","Retail:TB:Eval","FALSE","X18-15625","Retail","true","0","9999","10000"
"","","","","","","","","","","","[SUBTOTAL]","10000"
"{e1ef459b-eb4c-4609-baee-9b8b3d9aa222}","1884","msft:rm/algorithm/pkey/2009","EmbeddedE","Windows Embedded Standard 8 RC EmbeddedE Retail:TB:Eval","Retail:TB:Eval","FALSE","X18-15626","Retail","true","0","19","20"
"","","","","","","","","","","","[SUBTOTAL]","20"
"{c28eefd5-8556-41a4-80fb-3cef2171fc6a}","1877","msft:rm/algorithm/pkey/2009","EmbeddedA","Windows Embedded Standard 8 RC EmbeddedA Retail","Retail","FALSE","X18-15619","Retail","true","0","199999","200000"
"","","","","","","","","","","","[SUBTOTAL]","200000"
"{215f2ffd-4c88-416f-966c-0315549c5a26}","1885","msft:rm/algorithm/pkey/2009","EmbeddedE","Windows Embedded Standard 8 RC EmbeddedE Retail","Retail","FALSE","X18-15627","Retail","true","0","99999","100000"
"","","","","","","","","","","","[SUBTOTAL]","100000"
"{f50df763-fdd2-4700-844a-66aa8f615f73}","1886","msft:rm/algorithm/pkey/2009","EmbeddedE","Windows Embedded Standard 8 RC EmbeddedE Retail","Retail","FALSE","X18-15628","Retail","true","0","99999","100000"
"","","","","","","","","","","","[SUBTOTAL]","100000"
"{3c43283f-b9e9-4d90-a80c-195dbde9ebef}","1880","msft:rm/algorithm/pkey/2009","EmbeddedA","Windows Embedded Standard 8 RC EmbeddedA Retail","Retail","FALSE","X18-15622","Retail","true","0","99999","100000"
"","","","","","","","","","","","[SUBTOTAL]","100000"
"{abb44e28-2bce-47a5-b5b7-991ca671d94c}","1887","msft:rm/algorithm/pkey/2009","EmbeddedE","Windows Embedded Standard 8 RC EmbeddedE Retail","Retail","FALSE","X18-15629","Retail","true","0","99999","100000"
"","","","","","","","","","","","[SUBTOTAL]","100000"
"{a61685cb-8274-4b28-9e5a-125457a7c3de}","1882","msft:rm/algorithm/pkey/2009","EmbeddedA","Windows Embedded Standard 8 RC EmbeddedA Retail:TB:Eval","Retail:TB:Eval","FALSE","X18-15624","Retail","true","0","9999","10000"
"","","","","","","","","","","","[SUBTOTAL]","10000"
"{af1f0684-e2ee-48eb-ade8-45243019cb0e}","1888","msft:rm/algorithm/pkey/2009","EmbeddedE","Windows Embedded Standard 8 RC EmbeddedE Retail","Retail","FALSE","X18-15630","Retail","true","0","99999","100000"
"","","","","","","","","","","","[SUBTOTAL]","100000"
"{a50f1053-beff-49b7-b72e-d337cc349ead}","1876","msft:rm/algorithm/pkey/2009","EmbeddedA","Windows Embedded Standard 8 RC EmbeddedA Retail:TB:Eval","Retail:TB:Eval","FALSE","X18-15618","Retail","true","0","19","20"
"","","","","","","","","","","","[SUBTOTAL]","20"
"{98f9aebb-ff11-4d1c-a3af-bcd7f09bb778}","1879","msft:rm/algorithm/pkey/2009","EmbeddedA","Windows Embedded Standard 8 RC EmbeddedA Retail","Retail","FALSE","X18-15621","Retail","true","0","299999","300000"
"","","","","","","","","","","","[SUBTOTAL]","300000"
"{78545906-7b81-4fd3-b7a2-eeaf22ba1969}","1881","msft:rm/algorithm/pkey/2009","EmbeddedA","Windows Embedded Standard 8 RC EmbeddedA Retail","Retail","FALSE","X18-15623","Retail","true","0","99999","100000"
"","","","","","","","","","","","[SUBTOTAL]","100000"
"{0d17ff59-c618-4007-ab49-d48c941a8bcc}","1058","msft:rm/algorithm/pkey/2009","ServerWeb","WinServer Next ServerWeb OEM:DM","OEM:DM","FALSE","X17-36803:Virtual","OEM","true","1000000","999999998","998999999"
"","","","","","","","","","","","[SUBTOTAL]","998999999"
"{cb20a646-4bcb-4615-820a-e832a5e79942}","1059","msft:rm/algorithm/pkey/2009","ServerWeb","WinServer Next ServerWeb OEM:SLP","OEM:SLP","FALSE","X17-36804","OEM","true","1000000","999999998","998999999"
"","","","","","","","","","","","[SUBTOTAL]","998999999"
"{89dda8f4-eefe-498d-9f25-201a763c0824}","1060","msft:rm/algorithm/pkey/2009","ServerWeb","WinServer Next ServerWeb OEM:NONSLP","OEM:NONSLP","FALSE","X17-36805:Virtual","OEM","true","1000000","999999998","998999999"
"","","","","","","","","","","","[SUBTOTAL]","998999999"
"{793fbec3-7313-469e-bfd3-938123de3e85}","1061","msft:rm/algorithm/pkey/2009","ServerWeb","WinServer Next ServerWeb OEM:COA","OEM:COA","FALSE","X17-36806:Virtual","OEM","true","1000000","999999998","998999999"
"","","","","","","","","","","","[SUBTOTAL]","998999999"
"{1be52dfa-347b-4ea9-a5a0-903fe990a797}","1345","msft:rm/algorithm/pkey/2009","ServerWeb","WinServer Next ServerWeb Retail","Retail","FALSE","X17-66962:Virtual","Retail","true","1000000","999999998","998999999"
"","","","","","","","","","","","[SUBTOTAL]","998999999"
"{53cfae25-4180-4d86-bfcf-ff4d1adb9caa}","1346","msft:rm/algorithm/pkey/2009","ServerWeb","WinServer Next ServerWeb Retail:TB:Eval","Retail:TB:Eval","FALSE","X17-66963:Virtual","EVAL","true","1000000","999999998","998999999"
"","","","","","","","","","","","[SUBTOTAL]","998999999"
"{972ba9b4-65c4-47c2-9b12-febfdd2604b3}","1347","msft:rm/algorithm/pkey/2009","ServerWeb","WinServer Next ServerWeb Volume:MAK","Volume:MAK","FALSE","X17-66964:Virtual","Volume","true","1000000","999999998","998999999"
"","","","","","","","","","","","[SUBTOTAL]","998999999"
"{e5676f13-9b66-4a1f-8b0c-43490e236202}","1348","msft:rm/algorithm/pkey/2009","ServerWeb","WinServer Next ServerWeb Volume:GVLK","Volume:GVLK","FALSE","X17-66965","Volume","true","1000000","999999998","998999999"
"","","","","","","","","","","","[SUBTOTAL]","998999999"
"{4a8149bb-7d61-49f4-8822-82c7bf88d64b}","170","msft:rm/algorithm/pkey/2005","OCUR","Windows 7 OCUR Retail","Retail","FALSE","X15-39781","Retail","true","972900100","972900109","10"
"","","","","","","","","","","","[SUBTOTAL]","10"
"{80ed1ba0-2fe4-432e-9430-150359e7679b}","999999","msft:rm/algorithm/pkey/2009","VV6W8-NF7BJ-FKHGQ-P424D-FHC7K","VV6W8-NF7BJ-FKHGQ-P424D-FHC7K","Retail","FALSE","X99-99999","Retail","true","2000060","2000060","1"
"","","","","","","","","","","","[SUBTOTAL]","1"
"{a1564da7-3cb5-4ac3-b70c-7e6c0c4a8bf1}","999999","msft:rm/algorithm/pkey/2009","VKKC6-NQQQH-JW3QX-XRVKX-KJJK9","VKKC6-NQQQH-JW3QX-XRVKX-KJJK9","Retail","FALSE","X99-99999","Retail","true","2000061","2000061","1"
"","","","","","","","","","","","[SUBTOTAL]","1"
"{0cc8648c-345c-4576-a335-69f12dcbc9e3}","999999","msft:rm/algorithm/pkey/2009","EmbeddedAutomotive","J2ND2-BCW98-8669Y-HPBF3-RDY99","Retail","FALSE","X99-99999","Retail","true","2000062","2000062","1"
"","","","","","","","","","","","[SUBTOTAL]","1"
"{a72a7c81-fe67-46b5-a69c-7624a1bfe5e9}","999999","msft:rm/algorithm/pkey/2009","EmbeddedIndustry","3HDCN-87G3V-FPCDF-C6HTB-79Q3X","Retail","FALSE","X99-99999","Retail","true","2000063","2000063","1"
"","","","","","","","","","","","[SUBTOTAL]","1"
"{fb91c3ec-ea4d-42f4-a765-2dcd66bb1ece}","999999","msft:rm/algorithm/pkey/2009","EmbeddedIndustryA","NXCTR-YXXWC-TK368-HGGTF-8YB99","Retail","FALSE","X99-99999","Retail","true","2000064","2000064","1"
"","","","","","","","","","","","[SUBTOTAL]","1"
"{f7af7d09-40e4-419c-a49b-eae366689ebd}","999999","msft:rm/algorithm/pkey/2009","HNGCC-Y38KG-QVK8D-WMWRK-X86VK","HNGCC-Y38KG-QVK8D-WMWRK-X86VK","Retail","FALSE","X99-99999","Retail","true","2000066","2000066","1"
"","","","","","","","","","","","[SUBTOTAL]","1"
"{a48938aa-62fa-4966-9d44-9f04da3f72f2}","999999","msft:rm/algorithm/pkey/2009","ThinPC","G3KNM-CHG6T-R36X3-9QDG6-8M8K9","Retail","FALSE","X99-99999","Retail","true","2000067","2000067","1"
"","","","","","","","","","","","[SUBTOTAL]","1"
"{9c4d84ee-befc-4c86-9dde-af7d36267a8a}","999999","msft:rm/algorithm/pkey/2009","EmbeddedIndustryAE","VQ7FC-RTNC8-RHDFR-8THVR-J633X","Retail","FALSE","X99-99999","Retail","true","2000068","2000068","1"
"","","","","","","","","","","","[SUBTOTAL]","1"
"{237f6a98-d028-474d-93ed-226c70a90e68}","999999","msft:rm/algorithm/pkey/2009","N3FPV-KQP4R-4M6H6-7Q8TK-HYMDX","N3FPV-KQP4R-4M6H6-7Q8TK-HYMDX","Retail","FALSE","X99-99999","Retail","true","2000069","2000069","1"
"","","","","","","","","","","","[SUBTOTAL]","1"
"{b71515d9-89a2-4c60-88c8-656fbcca7f3a}","999999","msft:rm/algorithm/pkey/2009","MNMRC-69F8V-2FCXX-GFQVY-BXQ3X","MNMRC-69F8V-2FCXX-GFQVY-BXQ3X","Retail","FALSE","X99-99999","Retail","true","2000070","2000070","1"
"","","","","","","","","","","","[SUBTOTAL]","1"
"{884e5c0c-c968-4182-a7c3-a37d2f716531}","999999","msft:rm/algorithm/pkey/2009","P7CCN-72DMB-93C9B-C9PD7-379HK","P7CCN-72DMB-93C9B-C9PD7-379HK","Retail","FALSE","X99-99999","Retail","true","2000071","2000071","1"
"","","","","","","","","","","","[SUBTOTAL]","1"
"{55da3f53-5faa-4d2b-9a0f-e49094d7e942}","999999","msft:rm/algorithm/pkey/2009","48FWV-TNW4T-CQ6F4-KVGQB-K3D3X","48FWV-TNW4T-CQ6F4-KVGQB-K3D3X","Retail","FALSE","X99-99999","Retail","true","2000072","2000072","1"
"","","","","","","","","","","","[SUBTOTAL]","1"
"{583f15fe-fbc2-44de-9cb3-bc196b9a8f0d}","999999","msft:rm/algorithm/pkey/2009","NMGYT-GD9DR-298BC-TXK84-4TGVK","NMGYT-GD9DR-298BC-TXK84-4TGVK","Retail","FALSE","X99-99999","Retail","true","2000073","2000073","1"
"","","","","","","","","","","","[SUBTOTAL]","1"
"{735dc33a-d41d-442b-9b70-61f680da0917}","999999","msft:rm/algorithm/pkey/2009","MNKW8-HYCCD-G88JY-283WV-W9FX9","MNKW8-HYCCD-G88JY-283WV-W9FX9","Retail","FALSE","X99-99999","Retail","true","2000074","2000074","1"
"","","","","","","","","","","","[SUBTOTAL]","1"
"{65d62b33-ca15-4d93-b446-e3473ebc341c}","999999","msft:rm/algorithm/pkey/2009","J427X-9NHBK-VRWQQ-B8Y42-T927K","J427X-9NHBK-VRWQQ-B8Y42-T927K","Retail","FALSE","X99-99999","Retail","true","2000075","2000075","1"
"","","","","","","","","","","","[SUBTOTAL]","1"
"{6fb525d4-9952-4b70-ac7b-ff0aa7e20e41}","999999","msft:rm/algorithm/pkey/2009","KD69N-VWMRK-Y9KBG-FCBM3-KF7QX","KD69N-VWMRK-Y9KBG-FCBM3-KF7QX","Retail","FALSE","X99-99999","Retail","true","2000076","2000076","1"
"","","","","","","","","","","","[SUBTOTAL]","1"
"{ce7dd669-1230-444f-a107-2c5bd1ba8117}","999999","msft:rm/algorithm/pkey/2009","THYVN-T3TXR-Q6WQP-694PR-BVC7K","THYVN-T3TXR-Q6WQP-694PR-BVC7K","Retail","FALSE","X99-99999","Retail","true","2000077","2000077","1"
"","","","","","","","","","","","[SUBTOTAL]","1"
"{e35a5d2a-7de6-4266-893e-b9e5bf950dcd}","999999","msft:rm/algorithm/pkey/2009","JH8W6-VMNWP-6QBDM-PBP4B-J9FX9","JH8W6-VMNWP-6QBDM-PBP4B-J9FX9","Retail","FALSE","X99-99999","Retail","true","2000078","2000078","1"
"","","","","","","","","","","","[SUBTOTAL]","1"
"{47305a46-dd4b-469e-bf7d-fd5ceef69c41}","999999","msft:rm/algorithm/pkey/2009","9XMK8-N3FG8-KH2T4-T9QJM-HPHQX","9XMK8-N3FG8-KH2T4-T9QJM-HPHQX","Retail","FALSE","X99-99999","Retail","true","2000079","2000079","1"
"","","","","","","","","","","","[SUBTOTAL]","1"
"{442fc1f5-021c-48f7-945b-563e762c95fe}","999999","msft:rm/algorithm/pkey/2009","BGN6F-KCBM8-HCFMM-Q744R-W3P7K","BGN6F-KCBM8-HCFMM-Q744R-W3P7K","Retail","FALSE","X99-99999","Retail","true","2000080","2000080","1"
"","","","","","","","","","","","[SUBTOTAL]","1"
"{326eb516-f215-49c4-9fe2-41065a739d6a}","999999","msft:rm/algorithm/pkey/2009","H7XNC-JYM86-7B27X-8MJ9W-TKFX9","H7XNC-JYM86-7B27X-8MJ9W-TKFX9","Retail","FALSE","X99-99999","Retail","true","2000081","2000081","1"
"","","","","","","","","","","","[SUBTOTAL]","1"
"{b1c1e105-597d-4aac-9e1d-c7e264c4c91f}","999999","msft:rm/algorithm/pkey/2009","XMMNR-TCVTR-DK8GY-KKJ33-3HM99","XMMNR-TCVTR-DK8GY-KKJ33-3HM99","Retail","FALSE","X99-99999","Retail","true","2000082","2000082","1"
"","","","","","","","","","","","[SUBTOTAL]","1"
"{050d1eb7-2345-4eb7-a0b2-0a2c147db37b}","999999","msft:rm/algorithm/pkey/2009","RGT4M-CYNRC-2JMPJ-GRVWC-7YMDX","RGT4M-CYNRC-2JMPJ-GRVWC-7YMDX","Retail","FALSE","X99-99999","Retail","true","2000083","2000083","1"
"","","","","","","","","","","","[SUBTOTAL]","1"
"{d09822a3-9040-4510-8242-9fc1cfd558d3}","999999","msft:rm/algorithm/pkey/2009","NTVV8-X6TR6-CPVQK-KHDV4-9RBDX","NTVV8-X6TR6-CPVQK-KHDV4-9RBDX","Retail","FALSE","X99-99999","Retail","true","2000084","2000084","1"
"","","","","","","","","","","","[SUBTOTAL]","1"
"{2cf1c8d6-ebe1-4ce9-83c6-c4877fae1355}","152","msft:rm/algorithm/pkey/2005","ServerHyper","Hyper-V ProdAct All Programs","Retail","FALSE","X14-19709:Virtual","Retail","true","29000004","29000004","1"
"","","","","","","","","","","","[SUBTOTAL]","1"
