"ActConfigID","RefGroupID","AlgorithmId","EditionID","ProductDescription","ProductKeyType","IsRandomized","PartNumber","EULAType","IsValid","Start","End","Total Keys"
"","","","","","","","[TH]X20-23601","OEM","true","20000000","519999999","500000000"
"","","","","","","","[TH]X20-32148","OEM","true","590000000","664999999","75000000"
"","","","","","","","[TH]X20-32150","OEM","true","665000000","714999999","50000000"
"","","","","","","","[TH]X20-32149","OEM","true","715000000","764999999","50000000"
"","","","","","","","[TH]X20-32147","OEM","true","765000000","784999999","20000000"
"","","","","","","","[TH]X20-32151","OEM","true","785000000","804999999","20000000"
"","","","","","","","[TH]X20-32158","OEM","true","550000000","574999999","25000000"
"","","","","","","","[TH]X20-32157","OEM","true","575000000","589999999","15000000"
"","","","","","","","[TH]X20-32156","OEM","true","520000000","534999999","15000000"
"","","","","","","","[TH]X20-32159","OEM","true","535000000","549999999","15000000"
"","","","","","","","[TH]res-v3425","OEM","true","805000000","999999999","195000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{221a02da-e2a1-4b75-864c-0a4410a33fdf}","3307","msft:rm/algorithm/pkey/2009","Professional","Win 10 RTM Professional OEM:NONSLP","OEM:NONSLP","FALSE","[TH]X19-99495","OEM","true","0","17999999","18000000"
"","","","","","","","[TH]X19-99501","OEM","true","18000000","18999999","1000000"
"","","","","","","","[TH]X19-99498","OEM","true","19000000","70999999","52000000"
"","","","","","","","[TH]X19-99499","OEM","true","71000000","122999999","52000000"
"","","","","","","","[TH]X19-99500","OEM","true","123000000","127999999","5000000"
"","","","","","","","[TH]X19-99505","OEM","true","128000000","128999999","1000000"
"","","","","","","","[TH]X19-99504","OEM","true","129000000","178999999","50000000"
"","","","","","","","[TH]X19-99502","OEM","true","179000000","181499999","2500000"
"","","","","","","","[TH]X20-17628","OEM","true","181500000","199499999","18000000"
"","","","","","","","[TH]X20-30039","OEM","true","199500000","224499999","25000000"
"","","","","","","","[TH]X20-30040","OEM","true","224500000","249499999","25000000"
"","","","","","","","[TH]X20-36693","OEM","true","249500000","274499999","25000000"
"","","","","","","","[TH]X20-39264","OEM","true","274500000","324499999","50000000"
"","","","","","","","[TH]X20-39267","OEM","true","324500000","374499999","50000000"
"","","","","","","","[TH]X20-39266","OEM","true","374500000","424499999","50000000"
"","","","","","","","[TH]X20-39265","OEM","true","424500000","449499999","25000000"
"","","","","","","","[TH]X20-39271","OEM","true","449500000","474499999","25000000"
"","","","","","","","[TH]res-v3307","OEM","true","474500000","999999999","525500000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c}","3308","msft:rm/algorithm/pkey/2009","Professional","Win 10 RTM Professional Retail","Retail","FALSE","[TH]X19-98841","Retail","true","0","9999999","10000000"
"","","","","","","","[TH]X19-98840","Retail","true","10000000","10009999","10000"
"","","","","","","","[TH]X19-98843","Retail","true","10010000","15009999","5000000"
"","","","","","","","[TH]X19-98842","Retail","true","15010000","17009999","2000000"
"","","","","","","","[TH]X19-98847","Retail","true","17010000","17809999","800000"
"","","","","","","","[TH]X19-98845","Retail","true","17810000","21809999","4000000"
"","","","","","","","[TH]X19-98846","Retail","true","21810000","24809999","3000000"
"","","","","","","","[TH]X19-98844","Retail","true","24810000","25809999","1000000"
"","","","","","","","[TH]X19-98849","Retail","true","25810000","25859999","50000"
"","","","","","","","[TH]X19-98850","Retail","true","25860000","35859999","10000000"
"","","","","","","","[TH]X19-98851","Retail","true","35860000","45859999","10000000"
"","","","","","","","[TH]X19-98848","Retail","true","45860000","48859999","3000000"
"","","","","","","","[TH]X19-98855","Retail","true","48860000","51859999","3000000"
"","","","","","","","[TH]X19-98893","Retail","true","91860000","94859999","3000000"
"","","","","","","","[TH]X19-98852","Retail","true","51860000","71859999","20000000"
"","","","","","","","[TH]X19-98854","Retail","true","71860000","81859999","10000000"
"","","","","","","","[TH]X19-98853","Retail","true","81860000","91859999","10000000"
"","","","","","","","[TH]X20-29562","Retail","true","94860000","104859999","10000000"
"","","","","","","","[TH]X20-29560","Retail","true","104860000","114859999","10000000"
"","","","","","","","[TH]X20-29561","Retail","true","114860000","124859999","10000000"
"","","","","","","","[TH]X20-29559","Retail","true","124860000","134859999","10000000"
"","","","","","","","[TH]X20-29566","Retail","true","134860000","144859999","10000000"
"","","","","","","","[TH]X20-44906","Retail","true","144860000","145859999","1000000"
"","","","","","","","[TH]X19-98844","Retail","true","145860000","146859999","1000000"
"","","","","","","","[TH]res-v3308","Retail","true","146860000","999999999","853140000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{377333b1-8b5d-48d6-9679-1225c872d37c}","3309","msft:rm/algorithm/pkey/2009","Professional","Win 10 RTM Professional Retail","Retail","FALSE","[TH]X19-98858","Retail:WAU:101;99;100;","true","100","1000099","1000000"
"","","","","","","","[TH]X19-98895","Retail:WAU:101;99;100;","true","0","99","100"
"","","","","","","","[TH]res-v3309","Retail:WAU:101;99;100;","true","1000100","999999999","998999900"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{b0773a15-df3a-4312-9ad2-83d69648e356}","3310","msft:rm/algorithm/pkey/2009","Professional","Win 10 RTM Professional Retail","Retail","FALSE","[TH]X19-99646","Retail","true","400","499","100"
"","","","","","","","[TH]X19-99645","Retail","true","500","599","100"
"","","","","","","","[TH]X19-99644","Retail","true","600","699","100"
"","","","","","","","[TH]X19-99714","Retail","true","0","99","100"
"","","","","","","","[TH]X19-99715","Retail","true","100","199","100"
"","","","","","","","[TH]X19-99719","Retail","true","200","299","100"
"","","","","","","","[TH]X19-99716","Retail","true","300","399","100"
"","","","","","","","[TH]X20-25155","Retail","true","700","799","100"
"","","","","","","","[TH]res-v3310","Retail","true","800","999999999","999999200"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{2de67392-b7a7-462a-b1ca-108dd189f588}","3311","msft:rm/algorithm/pkey/2009","Professional","Win 10 RTM Professional Volume:GVLK","Volume:GVLK","FALSE","[TH]X19-98795","Volume","true","0","999999998","999999999"
"","","","","","","","","","","","[SUBTOTAL]","999999999"
"{49cd895b-53b2-4dc4-a5f7-b18aa019ad37}","3312","msft:rm/algorithm/pkey/2009","Professional","Win 10 RTM Professional Volume:MAK","Volume:MAK","FALSE","[TH]X19-98796","Volume","true","2000000","6999999","5000000"
"","","","","","","","[TH]X19-98797","Volume","true","7000000","8999999","2000000"
"","","","","","","","[TH]X19-98794","Volume","true","0","1999999","2000000"
"","","","","","","","[TH]X19-98799","Volume","true","14000000","15999999","2000000"
"","","","","","","","[TH]X19-98801","Volume","true","21000000","22999999","2000000"
"","","","","","","","[TH]X19-98798","Volume","true","9000000","13999999","5000000"
"","","","","","","","[TH]X19-98800","Volume","true","16000000","20999999","5000000"
"","","","","","","","[TH]X19-98803","Volume","true","25000000","29999999","5000000"
"","","","","","","","[TH]X19-98805","Volume","true","35000000","39999999","5000000"
"","","","","","","","[TH]X19-98804","Volume","true","30000000","34999999","5000000"
"","","","","","","","[TH]X19-98802","Volume","true","23000000","24999999","2000000"
"","","","","","","","[TH]X19-98809","Volume","true","46200000","46999999","800000"
"","","","","","","","[TH]X19-98807","Volume","true","43000000","44199999","1200000"
"","","","","","","","[TH]X19-98808","Volume","true","44200000","46199999","2000000"
"","","","","","","","[TH]X19-98806","Volume","true","40000000","42999999","3000000"
"","","","","","","","[TH]X19-98812","Volume","true","47020000","47119999","100000"
"","","","","","","","[TH]X19-98810","Volume","true","47000000","47009999","10000"
"","","","","","","","[TH]X19-98813","Volume","true","47120000","49119999","2000000"
"","","","","","","","[TH]X19-98811","Volume","true","47010000","47019999","10000"
"","","","","","","","[TH]X19-98814","Volume","true","49120000","49129999","10000"
"","","","","","","","[TH]X20-46576","Volume","true","49130000","51129999","2000000"
"","","","","","","","[TH]res-v3312","Volume","true","51130000","999999999","948870000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{ef51e000-2659-4f25-8345-3de70a9cf4c4}","3313","msft:rm/algorithm/pkey/2009","Professional","Win 10 RTM Professional Volume:MAK","Volume:MAK","FALSE","[TH]X19-99718","Volume","true","0","99","100"
"","","","","","","","[TH]X19-99717","Volume","true","100","199","100"
"","","","","","","","[TH]X19-99721","Volume","true","200","299","100"
"","","","","","","","[TH]res-v3313","Volume","true","300","999999999","999999700"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{b6f26b97-8a82-4781-beef-1123952988f2}","3314","msft:rm/algorithm/pkey/2009","ProfessionalN","Win 10 RTM ProfessionalN OEM:DM","OEM:DM","FALSE","[TH]X19-99503","OEM","true","0","4999999","5000000"
"","","","","","","","[TH]X19-99507","OEM","true","5000000","5499999","500000"
"","","","","","","","[TH]X19-99509","OEM","true","5500000","5749999","250000"
"","","","","","","","[TH]X19-99506","OEM","true","5750000","10749999","5000000"
"","","","","","","","[TH]X19-99508","OEM","true","10750000","11749999","1000000"
"","","","","","","","[TH]X19-99511","OEM","true","11750000","12749999","1000000"
"","","","","","","","[TH]X19-99510","OEM","true","12750000","13749999","1000000"
"","","","","","","","[TH]X19-99512","OEM","true","13750000","14749999","1000000"
"","","","","","","","[TH]X19-99513","OEM","true","14750000","19749999","5000000"
"","","","","","","","[TH]X19-99515","OEM","true","19750000","21749999","2000000"
"","","","","","","","[TH]X19-99514","OEM","true","21750000","26749999","5000000"
"","","","","","","","[TH]X19-99517","OEM","true","26750000","28749999","2000000"
"","","","","","","","[TH]X19-99516","OEM","true","28750000","30749999","2000000"
"","","","","","","","[TH]X20-23647","OEM","true","30750000","35749999","5000000"
"","","","","","","","[TH]X20-24588","OEM","true","35750000","40749999","5000000"
"","","","","","","","[TH]X20-29587","OEM","true","40750000","45749999","5000000"
"","","","","","","","[TH]X20-29589","OEM","true","45750000","50749999","5000000"
"","","","","","","","[TH]X20-29591","OEM","true","50750000","55749999","5000000"
"","","","","","","","[TH]X20-29593","OEM","true","55750000","60749999","5000000"
"","","","","","","","[TH]X20-29592","OEM","true","60750000","65749999","5000000"
"","","","","","","","[TH]X20-29594","OEM","true","65750000","70749999","5000000"
"","","","","","","","[TH]X20-29597","OEM","true","70750000","75749999","5000000"
"","","","","","","","[TH]X20-29598","OEM","true","75750000","80749999","5000000"
"","","","","","","","[TH]X20-29596","OEM","true","80750000","85749999","5000000"
"","","","","","","","[TH]X20-29595","OEM","true","85750000","90749999","5000000"
"","","","","","","","[TH]X20-29600","OEM","true","90750000","95749999","5000000"
"","","","","","","","[TH]X20-29599","OEM","true","95750000","100749999","5000000"
"","","","","","","","[TH]X20-29602","OEM","true","100750000","105749999","5000000"
"","","","","","","","[TH]X20-29601","OEM","true","105750000","110749999","5000000"
"","","","","","","","[TH]X20-29603","OEM","true","110750000","115749999","5000000"
"","","","","","","","[TH]X20-29604","OEM","true","115750000","120749999","5000000"
"","","","","","","","[TH]X20-29605","OEM","true","120750000","125749999","5000000"
"","","","","","","","[TH]X20-29606","OEM","true","125750000","130749999","5000000"
"","","","","","","","[TH]X20-29607","OEM","true","130750000","135749999","5000000"
"","","","","","","","[TH]X20-29608","OEM","true","135750000","140749999","5000000"
"","","","","","","","[TH]X20-30052","OEM","true","140750000","145749999","5000000"
"","","","","","","","[TH]X20-36702","OEM","true","145750000","150749999","5000000"
"","","","","","","","[TH]X20-36701","OEM","true","150750000","155749999","5000000"
"","","","","","","","[TH]X19-99507","OEM","true","155750000","156749999","1000000"
"","","","","","","","[TH]res-v3314","OEM","true","156750000","999999999","843250000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{1419d934-3a3f-46d4-8a5e-8594a56b9e6f}","3315","msft:rm/algorithm/pkey/2009","ProfessionalN","Win 10 RTM ProfessionalN OEM:NONSLP","OEM:NONSLP","FALSE","[TH]X19-99521","OEM","true","0","4499999","4500000"
"","","","","","","","[TH]X19-99520","OEM","true","4500000","4999999","500000"
"","","","","","","","[TH]X19-99518","OEM","true","5000000","5499999","500000"
"","","","","","","","[TH]X19-99519","OEM","true","5500000","6499999","1000000"
"","","","","","","","[TH]X19-99525","OEM","true","6500000","8499999","2000000"
"","","","","","","","[TH]X19-99522","OEM","true","8500000","8999999","500000"
"","","","","","","","[TH]X20-36696","OEM","true","9000000","10999999","2000000"
"","","","","","","","[TH]X20-39268","OEM","true","11000000","20999999","10000000"
"","","","","","","","[TH]X20-39270","OEM","true","21000000","30999999","10000000"
"","","","","","","","[TH]X20-39269","OEM","true","31000000","40999999","10000000"
"","","","","","","","[TH]X20-39272","OEM","true","41000000","50999999","10000000"
"","","","","","","","[TH]X20-39273","OEM","true","51000000","60999999","10000000"
"","","","","","","","[TH]res-v3315","OEM","true","61000000","999999999","939000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{9fbaf5d6-4d83-4422-870d-fdda6e5858aa}","3316","msft:rm/algorithm/pkey/2009","ProfessionalN","Win 10 RTM ProfessionalN Retail","Retail","FALSE","[TH]X19-98859","Retail","true","0","999999","1000000"
"","","","","","","","[TH]X19-98857","Retail","true","1000000","1009999","10000"
"","","","","","","","[TH]X19-98856","Retail","true","1010000","4009999","3000000"
"","","","","","","","[TH]X19-98863","Retail","true","4010000","5009999","1000000"
"","","","","","","","[TH]X19-98860","Retail","true","5010000","5809999","800000"
"","","","","","","","[TH]X19-98862","Retail","true","5810000","6409999","600000"
"","","","","","","","[TH]X19-98861","Retail","true","6410000","7009999","600000"
"","","","","","","","[TH]X19-98864","Retail","true","7010000","8009999","1000000"
"","","","","","","","[TH]X19-98867","Retail","true","8010000","9009999","1000000"
"","","","","","","","[TH]X19-98866","Retail","true","9010000","13009999","4000000"
"","","","","","","","[TH]X19-98865","Retail","true","13010000","17009999","4000000"
"","","","","","","","[TH]X19-98870","Retail","true","17010000","21009999","4000000"
"","","","","","","","[TH]X20-29564","Retail","true","21010000","31009999","10000000"
"","","","","","","","[TH]X20-29563","Retail","true","31010000","41009999","10000000"
"","","","","","","","[TH]X20-29565","Retail","true","41010000","51009999","10000000"
"","","","","","","","[TH]X20-29568","Retail","true","51010000","61009999","10000000"
"","","","","","","","[TH]X20-29569","Retail","true","61010000","71009999","10000000"
"","","","","","","","[TH]X20-44907","Retail","true","71010000","72009999","1000000"
"","","","","","","","[TH]X19-98862","Retail","true","72010000","73009999","1000000"
"","","","","","","","[TH]res-v3316","Retail","true","73010000","999999999","926990000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{9c4a7917-c857-4bd5-b109-d21866014b5c}","3317","msft:rm/algorithm/pkey/2009","ProfessionalN","Win 10 RTM ProfessionalN Retail","Retail","FALSE","[TH]X19-98897","Retail:WAU:98;","true","0","999999","1000000"
"","","","","","","","[TH]X19-98896","Retail:WAU:98;","true","1000000","1000099","100"
"","","","","","","","[TH]res-v3317","Retail:WAU:98;","true","1000100","999999999","998999900"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{8a9e86e9-057b-40ca-b11b-307d8f167ae8}","3318","msft:rm/algorithm/pkey/2009","ProfessionalN","Win 10 RTM ProfessionalN Retail","Retail","FALSE","[TH]X19-99720","Retail","true","0","99","100"
"","","","","","","","[TH]X19-99722","Retail","true","100","199","100"
"","","","","","","","[TH]X19-99723","Retail","true","200","299","100"
"","","","","","","","[TH]X19-99725","Retail","true","300","399","100"
"","","","","","","","[TH]X20-25156","Retail","true","400","499","100"
"","","","","","","","[TH]res-v3318","Retail","true","500","999999999","999999500"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{a80b5abf-76ad-428b-b05d-a47d2dffeebf}","3319","msft:rm/algorithm/pkey/2009","ProfessionalN","Win 10 RTM ProfessionalN Volume:GVLK","Volume:GVLK","FALSE","[TH]X19-98817","Volume","true","0","999999998","999999999"
"","","","","","","","","","","","[SUBTOTAL]","999999999"
"{2ea9cf38-0d06-4ed0-a4be-66fc7c919a42}","3320","msft:rm/algorithm/pkey/2009","ProfessionalN","Win 10 RTM ProfessionalN Volume:MAK","Volume:MAK","FALSE","[TH]X19-98816","Volume","true","2000000","6999999","5000000"
"","","","","","","","[TH]X19-98815","Volume","true","0","1999999","2000000"
"","","","","","","","[TH]X19-98818","Volume","true","7000000","8999999","2000000"
"","","","","","","","[TH]X19-98820","Volume","true","14000000","15999999","2000000"
"","","","","","","","[TH]X19-98821","Volume","true","16000000","17999999","2000000"
"","","","","","","","[TH]X19-98819","Volume","true","9000000","13999999","5000000"
"","","","","","","","[TH]X19-98822","Volume","true","18000000","22999999","5000000"
"","","","","","","","[TH]X19-98824","Volume","true","28000000","32999999","5000000"
"","","","","","","","[TH]X19-98823","Volume","true","23000000","27999999","5000000"
"","","","","","","","[TH]X19-98825","Volume","true","33000000","35999999","3000000"
"","","","","","","","[TH]X19-98826","Volume","true","36000000","36999999","1000000"
"","","","","","","","[TH]X19-98828","Volume","true","39000000","39799999","800000"
"","","","","","","","[TH]X19-98829","Volume","true","39800000","40999999","1200000"
"","","","","","","","[TH]X19-98827","Volume","true","37000000","38999999","2000000"
"","","","","","","","[TH]X19-98832","Volume","true","41110000","44109999","3000000"
"","","","","","","","[TH]X19-98830","Volume","true","41000000","41099999","100000"
"","","","","","","","[TH]X19-98831","Volume","true","41100000","41109999","10000"
"","","","","","","","[TH]X19-98833","Volume","true","44110000","46109999","2000000"
"","","","","","","","[TH]X19-98835","Volume","true","46120000","46129999","10000"
"","","","","","","","[TH]X19-98834","Volume","true","46110000","46119999","10000"
"","","","","","","","[TH]X20-46575","Volume","true","46130000","48129999","2000000"
"","","","","","","","[TH]res-v3320","Volume","true","48130000","999999999","951870000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{5694ba59-213b-468a-b2c9-82a4dd09877d}","3321","msft:rm/algorithm/pkey/2009","ProfessionalN","Win 10 RTM ProfessionalN Volume:MAK","Volume:MAK","FALSE","[TH]X19-99726","Volume","true","0","99","100"
"","","","","","","","[TH]X19-99724","Volume","true","100","199","100"
"","","","","","","","[TH]X19-99727","Volume","true","200","299","100"
"","","","","","","","[TH]res-v3321","Volume","true","300","999999999","999999700"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{1d873132-f09f-4eb2-bf5a-2e4fb48935e8}","3422","msft:rm/algorithm/pkey/2009","Core","Win 10 RTM Core OEM:DM","OEM:DM","FALSE","[TH]X20-00898","OEM","true","50000000","129999999","80000000"
"","","","","","","","[TH]X20-00901","OEM","true","130000000","149999999","20000000"
"","","","","","","","[TH]X20-00906","OEM","true","10000000","29999999","20000000"
"","","","","","","","[TH]X20-00912","OEM","true","30000000","49999999","20000000"
"","","","","","","","[TH]X20-00914","OEM","true","150000000","169999999","20000000"
"","","","","","","","[TH]X20-00913","OEM","true","0","9999999","10000000"
"","","","","","","","[TH]X20-15865","OEM","true","170000000","249999999","80000000"
"","","","","","","","[TH]X20-15864","OEM","true","250000000","269999999","20000000"
"","","","","","","","[TH]X20-15872","OEM","true","270000000","289999999","20000000"
"","","","","","","","[TH]X20-15875","OEM","true","290000000","309999999","20000000"
"","","","","","","","[TH]X20-20961","OEM","true","310000000","329999999","20000000"
"","","","","","","","[TH]X20-20962","OEM","true","330000000","349999999","20000000"
"","","","","","","","[TH]X20-20964","OEM","true","350000000","369999999","20000000"
"","","","","","","","[TH]X20-23599","OEM","true","370000000","419999999","50000000"
"","","","","","","","[TH]X20-23650","OEM","true","420000000","469999999","50000000"
"","","","","","","","[TH]X20-24576","OEM","true","480000000","499999999","20000000"
"","","","","","","","[TH]X20-24577","OEM","true","500000000","519999999","20000000"
"","","","","","","","[TH]X20-24578","OEM","true","520000000","539999999","20000000"
"","","","","","","","[TH]X20-24575","OEM","true","540000000","559999999","20000000"
"","","","","","","","[TH]X20-24585","OEM","true","470000000","474999999","5000000"
"","","","","","","","[TH]X20-24586","OEM","true","475000000","479999999","5000000"
"","","","","","","","[TH]X20-36694","OEM","true","560000000","569999999","10000000"
"","","","","","","","[TH]X20-36698","OEM","true","570000000","589999999","20000000"
"","","","","","","","[TH]res-v3422","OEM","true","590000000","999999999","410000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{847bb612-a888-441f-a947-a684ddd9099f}","3423","msft:rm/algorithm/pkey/2009","CoreCountrySpecific","Win 10 RTM CoreCountrySpecific OEM:DM","OEM:DM","FALSE","[TH]X20-00902","OEM","true","20000000","99999999","80000000"
"","","","","","","","[TH]X20-00905","OEM","true","100000000","119999999","20000000"
"","","","","","","","[TH]X20-00907","OEM","true","0","19999999","20000000"
"","","","","","","","[TH]X20-00916","OEM","true","120000000","129999999","10000000"
"","","","","","","","[TH]X20-15863","OEM","true","130000000","209999999","80000000"
"","","","","","","","[TH]X20-15862","OEM","true","210000000","229999999","20000000"
"","","","","","","","[TH]X20-15871","OEM","true","230000000","254999999","25000000"
"","","","","","","","[TH]X20-15870","OEM","true","255000000","279999999","25000000"
"","","","","","","","[TH]X20-15873","OEM","true","280000000","304999999","25000000"
"","","","","","","","[TH]X20-23530","OEM","true","305000000","329999999","25000000"
"","","","","","","","[TH]X20-23529","OEM","true","330000000","354999999","25000000"
"","","","","","","","[TH]X20-23528","OEM","true","355000000","379999999","25000000"
"","","","","","","","[TH]X20-23527","OEM","true","380000000","404999999","25000000"
"","","","","","","","[TH]X20-23532","OEM","true","405000000","429999999","25000000"
"","","","","","","","[TH]X20-37357","OEM","true","430000000","459999999","30000000"
"","","","","","","","[TH]res-v3423","OEM","true","460000000","999999999","540000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{8a292df8-d653-4057-8133-a0701792f912}","3424","msft:rm/algorithm/pkey/2009","CoreSingleLanguage","Win 10 RTM CoreSingleLanguage OEM:DM","OEM:DM","FALSE","[TH]X20-00903","OEM","true","10000000","89999999","80000000"
"","","","","","","","[TH]X20-00904","OEM","true","90000000","109999999","20000000"
"","","","","","","","[TH]X20-00909","OEM","true","110000000","129999999","20000000"
"","","","","","","","[TH]X20-00915","OEM","true","0","9999999","10000000"
"","","","","","","","[TH]X20-15869","OEM","true","130000000","209999999","80000000"
"","","","","","","","[TH]X20-15868","OEM","true","210000000","229999999","20000000"
"","","","","","","","[TH]res-v3424","OEM","true","230000000","999999999","770000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{411b3d4f-be6d-4a06-baaa-9cabfc256cae}","3504","msft:rm/algorithm/pkey/2009","Core","Win 10 RTM Core Retail","Retail","FALSE","[TH]X20-17624","Retail","true","0","99","100"
"","","","","","","","[TH]res-v3504","Retail","true","100","999999999","999999900"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{74436dbb-cc17-46de-867f-14906ba4a938}","3505","msft:rm/algorithm/pkey/2009","Core","Win 10 RTM Core Retail","Retail","FALSE","[TH]X20-17627","Retail","true","0","99","100"
"","","","","","","","[TH]res-v3505","Retail","true","100","999999999","999999900"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{c86d5194-4840-4dae-9c1c-0301003a5ab0}","3506","msft:rm/algorithm/pkey/2009","Professional","Win 10 RTM Professional Retail","Retail","FALSE","[TH]X20-17625","Retail","true","0","99","100"
"","","","","","","","[TH]res-v3506","Retail","true","100","999999999","999999900"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{d6eadb3b-5ca8-4a6b-986e-35b550756111}","3507","msft:rm/algorithm/pkey/2009","Professional","Win 10 RTM Professional Retail","Retail","FALSE","[TH]X20-17626","Retail","true","0","99","100"
"","","","","","","","[TH]res-v3507","Retail","true","100","999999999","999999900"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{c082c31b-2c4f-4e07-94d7-9181fa802c4b}","3555","msft:rm/algorithm/pkey/2009","Professional","Win 10 RTM Professional OEM:DM","OEM:DM","FALSE","[TH]X20-21792","OEM","true","0","999999","1000000"
"","","","","","","","[TH]res-v3555","OEM","true","1000000","999999999","999000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{fe74f55b-0338-41d6-b267-4a201abe7285}","3556","msft:rm/algorithm/pkey/2009","Professional","Win 10 RTM Professional OEM:DM","OEM:DM","FALSE","[TH]X20-21795","OEM","true","0","999999","1000000"
"","","","","","","","[TH]res-v3556","OEM","true","1000000","999999999","999000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{040fa323-92b1-4baf-97a2-5b67feaefddb}","3557","msft:rm/algorithm/pkey/2009","Professional","Win 10 RTM Professional OEM:DM","OEM:DM","FALSE","[TH]X20-21798","OEM","true","0","999999","1000000"
"","","","","","","","[TH]res-v3557","OEM","true","1000000","999999999","999000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{4053f6e4-20bb-49f2-b808-8385c48b5cd5}","3558","msft:rm/algorithm/pkey/2009","ProfessionalN","Win 10 RTM ProfessionalN OEM:DM","OEM:DM","FALSE","[TH]X20-21796","OEM","true","0","999999","1000000"
"","","","","","","","[TH]res-v3558","OEM","true","1000000","999999999","999000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{6ccd24e5-8cc4-49ae-8996-dcfdcb4e1dc2}","3559","msft:rm/algorithm/pkey/2009","ProfessionalN","Win 10 RTM ProfessionalN OEM:DM","OEM:DM","FALSE","[TH]X20-21797","OEM","true","0","999999","1000000"
"","","","","","","","[TH]res-v3559","OEM","true","1000000","999999999","999000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{1b750385-9fe2-49a8-ab55-149d0546395b}","3560","msft:rm/algorithm/pkey/2009","Core","Win 10 RTM Core OEM:DM","OEM:DM","FALSE","[TH]X20-29669","OEM","true","0","49999999","50000000"
"","","","","","","","[TH]X20-29675","OEM","true","50000000","99999999","50000000"
"","","","","","","","[TH]X20-29673","OEM","true","100000000","149999999","50000000"
"","","","","","","","[TH]X20-29676","OEM","true","150000000","199999999","50000000"
"","","","","","","","[TH]X20-29674","OEM","true","200000000","249999999","50000000"
"","","","","","","","[TH]X20-29680","OEM","true","250000000","299999999","50000000"
"","","","","","","","[TH]X20-29677","OEM","true","300000000","349999999","50000000"
"","","","","","","","[TH]X20-29679","OEM","true","350000000","399999999","50000000"
"","","","","","","","[TH]X20-29678","OEM","true","400000000","449999999","50000000"
"","","","","","","","[TH]X20-29683","OEM","true","450000000","499999999","50000000"
"","","","","","","","[TH]X20-29684","OEM","true","500000000","524999999","25000000"
"","","","","","","","[TH]X20-29682","OEM","true","525000000","549999999","25000000"
"","","","","","","","[TH]X20-29681","OEM","true","550000000","574999999","25000000"
"","","","","","","","[TH]X20-29686","OEM","true","575000000","599999999","25000000"
"","","","","","","","[TH]X20-29685","OEM","true","600000000","624999999","25000000"
"","","","","","","","[TH]X20-29687","OEM","true","625000000","649999999","25000000"
"","","","","","","","[TH]X20-29688","OEM","true","650000000","674999999","25000000"
"","","","","","","","[TH]X20-29692","OEM","true","675000000","699999999","25000000"
"","","","","","","","[TH]X20-29691","OEM","true","700000000","724999999","25000000"
"","","","","","","","[TH]X20-29718","OEM","true","725000000","999999998","274999999"
"","","","","","","","","","","","[SUBTOTAL]","999999999"
"{d7fb0c28-1eea-4f68-98a1-f988aa838ab5}","3561","msft:rm/algorithm/pkey/2009","CoreCountrySpecific","Win 10 RTM CoreCountrySpecific OEM:DM","OEM:DM","FALSE","[TH]X20-29689","OEM","true","0","49999999","50000000"
"","","","","","","","[TH]X20-29690","OEM","true","50000000","99999999","50000000"
"","","","","","","","[TH]X20-29693","OEM","true","100000000","149999999","50000000"
"","","","","","","","[TH]X20-29695","OEM","true","150000000","199999999","50000000"
"","","","","","","","[TH]X20-29696","OEM","true","200000000","249999999","50000000"
"","","","","","","","[TH]X20-29694","OEM","true","250000000","299999999","50000000"
"","","","","","","","[TH]X20-29697","OEM","true","300000000","349999999","50000000"
"","","","","","","","[TH]X20-29700","OEM","true","350000000","399999999","50000000"
