"ActConfigID","RefGroupID","AlgorithmId","EditionID","ProductDescription","ProductKeyType","IsRandomized","PartNumber","EULAType","IsValid","Start","End","Total Keys"
"","","","","","","","[Blue]X19-37921","OEM","true","812000000","816999999","5000000"
"","","","","","","","[Blue]res-v2667","OEM","true","817000000","999999999","183000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{af6e4b59-36d6-4655-9cf9-2d4da32462a0}","2668","msft:rm/algorithm/pkey/2009","CoreConnected","Win 8.1 RTM CoreConnected OEM:DM","OEM:DM","FALSE","[Blue]X19-37922","OEM","true","0","999999","1000000"
"","","","","","","","[Blue]res-v2668","OEM","true","1000000","999999999","999000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{54d2e94d-b1a8-40e9-aad4-90d714fd0397}","2669","msft:rm/algorithm/pkey/2009","CoreConnected","Win 8.1 RTM CoreConnected OEM:NONSLP","OEM:NONSLP","FALSE","[Blue]X19-37923","OEM","true","0","29999999","30000000"
"","","","","","","","[Blue]res-v2669","OEM","true","30000000","999999999","970000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{f75f855d-c551-4372-8e10-d7601014b8d1}","2670","msft:rm/algorithm/pkey/2009","CoreConnected","Win 8.1 RTM CoreConnected Retail","Retail","FALSE","[Blue]X19-37924","Retail","true","0","9999999","10000000"
"","","","","","","","[Blue]X19-37925","Retail","true","10000000","10009999","10000"
"","","","","","","","[Blue]X19-37926","Retail","true","10010000","20009999","10000000"
"","","","","","","","[Blue]X19-37927","Retail","true","20010000","30009999","10000000"
"","","","","","","","[Blue]res-v2670","Retail","true","30010000","999999999","969990000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{e9942b32-2e55-4197-b0bd-5ff58cba8860}","2671","msft:rm/algorithm/pkey/2009","CoreConnected","Win 8.1 RTM CoreConnected Volume:GVLK","Volume:GVLK","FALSE","[Blue]X19-37928","Volume","true","0","999999998","999999999"
"","","","","","","","","","","","[SUBTOTAL]","999999999"
"{ed3159f0-d461-4bb6-b497-e39dc60bc6b7}","2672","msft:rm/algorithm/pkey/2009","CoreConnectedN","Win 8.1 RTM CoreConnectedN OEM:DM","OEM:DM","FALSE","[Blue]X19-37929","OEM","true","0","4999999","5000000"
"","","","","","","","[Blue]X19-37930","OEM","true","5000000","5499999","500000"
"","","","","","","","[Blue]X19-37931","OEM","true","5500000","10499999","5000000"
"","","","","","","","[Blue]X19-37932","OEM","true","10500000","11499999","1000000"
"","","","","","","","[Blue]X19-37933","OEM","true","11500000","12499999","1000000"
"","","","","","","","[Blue]X19-37934","OEM","true","12500000","13499999","1000000"
"","","","","","","","[Blue]X19-37935","OEM","true","13500000","18499999","5000000"
"","","","","","","","[Blue]X19-37936","OEM","true","18500000","23499999","5000000"
"","","","","","","","[Blue]res-v2672","OEM","true","23500000","999999999","976500000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{a220e795-38d4-4f67-ad33-adf7c551da69}","2673","msft:rm/algorithm/pkey/2009","CoreConnectedN","Win 8.1 RTM CoreConnectedN OEM:NONSLP","OEM:NONSLP","FALSE","[Blue]X19-37937","OEM","true","0","4999999","5000000"
"","","","","","","","[Blue]res-v2673","OEM","true","5000000","999999999","995000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{846471a2-2ca8-420e-a086-1f6b7f7600f6}","2674","msft:rm/algorithm/pkey/2009","CoreConnectedN","Win 8.1 RTM CoreConnectedN Retail","Retail","FALSE","[Blue]X19-37938","Retail","true","0","999999","1000000"
"","","","","","","","[Blue]X19-37939","Retail","true","1000000","1009999","10000"
"","","","","","","","[Blue]X19-37940","Retail","true","1010000","3009999","2000000"
"","","","","","","","[Blue]X19-37941","Retail","true","3010000","5009999","2000000"
"","","","","","","","[Blue]res-v2674","Retail","true","5010000","999999999","994990000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{c6ddecd6-2354-4c19-909b-306a3058484e}","2675","msft:rm/algorithm/pkey/2009","CoreConnectedN","Win 8.1 RTM CoreConnectedN Volume:GVLK","Volume:GVLK","FALSE","[Blue]X19-37942","Volume","true","0","999999998","999999999"
"","","","","","","","","","","","[SUBTOTAL]","999999999"
"{d3347d1a-f759-4c2c-b807-216a91405835}","2676","msft:rm/algorithm/pkey/2009","ProfessionalStudent","Win 8.1 RTM ProfessionalStudent OEM:DM","OEM:DM","FALSE","[Blue]X19-37943","OEM","true","0","299999999","300000000"
"","","","","","","","[Blue]X19-37944","OEM","true","300000000","304999999","5000000"
"","","","","","","","[Blue]X19-37945","OEM","true","305000000","356999999","52000000"
"","","","","","","","[Blue]X19-37946","OEM","true","357000000","361999999","5000000"
"","","","","","","","[Blue]X19-37947","OEM","true","362000000","362999999","1000000"
"","","","","","","","[Blue]X19-37948","OEM","true","363000000","363999999","1000000"
"","","","","","","","[Blue]X19-37949","OEM","true","364000000","364999999","1000000"
"","","","","","","","[Blue]X19-37950","OEM","true","365000000","864999999","500000000"
"","","","","","","","[Blue]X19-37951","OEM","true","865000000","914999999","50000000"
"","","","","","","","[Blue]X19-37952","OEM","true","915000000","919999999","5000000"
"","","","","","","","[Blue]res-v2676","OEM","true","920000000","999999999","80000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{e27459f7-7e70-4d3a-ae93-224a2515e419}","2677","msft:rm/algorithm/pkey/2009","ProfessionalStudent","Win 8.1 RTM ProfessionalStudent OEM:DM","OEM:DM","FALSE","[Blue]X19-37953","OEM","true","0","999999","1000000"
"","","","","","","","[Blue]res-v2677","OEM","true","1000000","999999999","999000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{f862e93a-1f3d-4e21-8723-bbee862487e9}","2678","msft:rm/algorithm/pkey/2009","ProfessionalStudent","Win 8.1 RTM ProfessionalStudent OEM:NONSLP","OEM:NONSLP","FALSE","[Blue]X19-37954","OEM","true","0","29999999","30000000"
"","","","","","","","[Blue]res-v2678","OEM","true","30000000","999999999","970000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{e25b7ed5-7a46-466b-acc1-6a410ee55478}","2679","msft:rm/algorithm/pkey/2009","ProfessionalStudent","Win 8.1 RTM ProfessionalStudent Retail","Retail","FALSE","[Blue]X19-37955","Retail","true","0","9999999","10000000"
"","","","","","","","[Blue]X19-37956","Retail","true","10000000","10009999","10000"
"","","","","","","","[Blue]res-v2679","Retail","true","10010000","999999999","989990000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{e58d87b5-8126-4580-80fb-861b22f79296}","2680","msft:rm/algorithm/pkey/2009","ProfessionalStudent","Win 8.1 RTM ProfessionalStudent Volume:GVLK","Volume:GVLK","FALSE","[Blue]X19-37957","Volume","true","0","999999998","999999999"
"","","","","","","","","","","","[SUBTOTAL]","999999999"
"{809a6525-264d-4cc9-8fb2-88df2aab0f80}","2681","msft:rm/algorithm/pkey/2009","ProfessionalStudentN","Win 8.1 RTM ProfessionalStudentN OEM:DM","OEM:DM","FALSE","[Blue]X19-37958","OEM","true","0","4999999","5000000"
"","","","","","","","[Blue]X19-37959","OEM","true","5000000","5249999","250000"
"","","","","","","","[Blue]X19-37960","OEM","true","5250000","10249999","5000000"
"","","","","","","","[Blue]X19-37961","OEM","true","10250000","10749999","500000"
"","","","","","","","[Blue]X19-37962","OEM","true","10750000","11749999","1000000"
"","","","","","","","[Blue]X19-37963","OEM","true","11750000","12749999","1000000"
"","","","","","","","[Blue]X19-37964","OEM","true","12750000","13749999","1000000"
"","","","","","","","[Blue]X19-37965","OEM","true","13750000","18749999","5000000"
"","","","","","","","[Blue]X19-37966","OEM","true","18750000","23749999","5000000"
"","","","","","","","[Blue]X19-37967","OEM","true","23750000","24249999","500000"
"","","","","","","","[Blue]res-v2681","OEM","true","24250000","999999999","975750000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{effed9b4-3f0a-40be-af85-6eec66d29bd6}","2682","msft:rm/algorithm/pkey/2009","ProfessionalStudentN","Win 8.1 RTM ProfessionalStudentN OEM:NONSLP","OEM:NONSLP","FALSE","[Blue]X19-37968","OEM","true","0","4999999","5000000"
"","","","","","","","[Blue]res-v2682","OEM","true","5000000","999999999","995000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{640a26b0-6f32-4e2f-b47a-d6c51c8e7e5d}","2683","msft:rm/algorithm/pkey/2009","ProfessionalStudentN","Win 8.1 RTM ProfessionalStudentN Retail","Retail","FALSE","[Blue]X19-37969","Retail","true","0","999999","1000000"
"","","","","","","","[Blue]X19-37970","Retail","true","1000000","1009999","10000"
"","","","","","","","[Blue]res-v2683","Retail","true","1010000","999999999","998990000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{cab491c7-a918-4f60-b502-dab75e334f40}","2684","msft:rm/algorithm/pkey/2009","ProfessionalStudentN","Win 8.1 RTM ProfessionalStudentN Volume:GVLK","Volume:GVLK","FALSE","[Blue]X19-37971","Volume","true","0","999999998","999999999"
"","","","","","","","","","","","[SUBTOTAL]","999999999"
"{50e701fc-1c15-4e26-a244-87d5248c3d3d}","2685","msft:rm/algorithm/pkey/2009","CoreConnectedSingleLanguage","Win 8.1 RTM CoreConnectedSingleLanguage OEM:DM","OEM:DM","FALSE","[Blue]X19-37972","OEM","true","0","299999999","300000000"
"","","","","","","","[Blue]X19-37886","OEM","true","300000000","302999999","3000000"
"","","","","","","","[Blue]X19-37887","OEM","true","303000000","307999999","5000000"
"","","","","","","","[Blue]X19-37888","OEM","true","308000000","349999999","42000000"
"","","","","","","","[Blue]X19-37889","OEM","true","350000000","350999999","1000000"
"","","","","","","","[Blue]X19-37890","OEM","true","351000000","351999999","1000000"
"","","","","","","","[Blue]X19-37891","OEM","true","352000000","352999999","1000000"
"","","","","","","","[Blue]X19-37892","OEM","true","353000000","852999999","500000000"
"","","","","","","","[Blue]X19-37893","OEM","true","853000000","857999999","5000000"
"","","","","","","","[Blue]X19-37894","OEM","true","858000000","907999999","50000000"
"","","","","","","","[Blue]res-v2685","OEM","true","908000000","999999999","92000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{1cb1d5c8-555f-4faf-935d-1477b904b6e4}","2686","msft:rm/algorithm/pkey/2009","CoreConnectedSingleLanguage","Win 8.1 RTM CoreConnectedSingleLanguage OEM:DM","OEM:DM","FALSE","[Blue]X19-37895","OEM","true","0","999999","1000000"
"","","","","","","","[Blue]res-v2686","OEM","true","1000000","999999999","999000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{355c6932-54b6-423f-b76f-6b8ed6d6a5e3}","2687","msft:rm/algorithm/pkey/2009","CoreConnectedSingleLanguage","Win 8.1 RTM CoreConnectedSingleLanguage OEM:NONSLP","OEM:NONSLP","FALSE","[Blue]X19-37896","OEM","true","0","41999999","42000000"
"","","","","","","","[Blue]X19-37897","OEM","true","42000000","83999999","42000000"
"","","","","","","","[Blue]X19-37898","OEM","true","84000000","84009999","10000"
"","","","","","","","[Blue]res-v2687","OEM","true","84010000","999999999","915990000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{b8f5e3a3-ed33-4608-81e1-37d6c9dcfd9c}","2688","msft:rm/algorithm/pkey/2009","CoreConnectedSingleLanguage","Win 8.1 RTM CoreConnectedSingleLanguage Volume:GVLK","Volume:GVLK","FALSE","[Blue]X19-37899","Volume","true","0","999999998","999999999"
"","","","","","","","","","","","[SUBTOTAL]","999999999"
"{e905f108-1c8f-4058-ae1b-8e18372aaa64}","2689","msft:rm/algorithm/pkey/2009","CoreConnectedCountrySpecific","Win 8.1 RTM CoreConnectedCountrySpecific OEM:DM","OEM:DM","FALSE","[Blue]X19-37900","OEM","true","0","269999999","270000000"
"","","","","","","","[Blue]X19-37901","OEM","true","270000000","272999999","3000000"
"","","","","","","","[Blue]X19-37902","OEM","true","273000000","277999999","5000000"
"","","","","","","","[Blue]X19-37903","OEM","true","278000000","319999999","42000000"
"","","","","","","","[Blue]X19-37904","OEM","true","320000000","320999999","1000000"
"","","","","","","","[Blue]X19-37905","OEM","true","321000000","321999999","1000000"
"","","","","","","","[Blue]X19-37906","OEM","true","322000000","322999999","1000000"
"","","","","","","","[Blue]X19-37907","OEM","true","323000000","622999999","300000000"
"","","","","","","","[Blue]X19-37908","OEM","true","623000000","627999999","5000000"
"","","","","","","","[Blue]X19-37909","OEM","true","628000000","677999999","50000000"
"","","","","","","","[Blue]res-v2689","OEM","true","678000000","999999999","322000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{c8ad0cb2-b2cb-4c03-acf2-0231fdce675f}","2690","msft:rm/algorithm/pkey/2009","CoreConnectedCountrySpecific","Win 8.1 RTM CoreConnectedCountrySpecific OEM:NONSLP","OEM:NONSLP","FALSE","[Blue]X19-37910","OEM","true","0","4999999","5000000"
"","","","","","","","[Blue]X19-37911","OEM","true","5000000","46999999","42000000"
"","","","","","","","[Blue]X19-37912","OEM","true","47000000","47009999","10000"
"","","","","","","","[Blue]res-v2690","OEM","true","47010000","999999999","952990000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{ba998212-460a-44db-bfb5-71bf09d1c68b}","2691","msft:rm/algorithm/pkey/2009","CoreConnectedCountrySpecific","Win 8.1 RTM CoreConnectedCountrySpecific Volume:GVLK","Volume:GVLK","FALSE","[Blue]X19-37913","Volume","true","0","999999998","999999999"
"","","","","","","","","","","","[SUBTOTAL]","999999999"
"{77560caa-e16a-41b4-b952-739a68ba67cb}","1777","msft:rm/algorithm/pkey/2009","CoreN","Win 8 RTM CoreN Retail","Retail","FALSE","[8]X18-15488","Retail","true","7000000","7299999","300000"
"","","","","","","","[8]X18-15673","Retail","true","23300000","23309999","10000"
"","","","","","","","[8]X18-15489","Retail","true","13300000","23299999","10000000"
"","","","","","","","[8]X18-15681","Retail","true","0","6999999","7000000"
"","","","","","","","[8]X18-21662","Retail","true","8300000","13299999","5000000"
"","","","","","","","[8]X18-21664","Retail","true","24310000","29309999","5000000"
"","","","","","","","[8]X18-21666","Retail","true","23310000","24309999","1000000"
"","","","","","","","[8]X18-21259","Retail","true","7300000","8299999","1000000"
"","","","","","","","[8]X18-48546","Retail","true","29310000","34309999","5000000"
"","","","","","","","[8]X18-48650","Retail","true","34310000","44309999","10000000"
"","","","","","","","[8]res-v1777","Retail","true","44310000","999999999","955690000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{625cc89b-693d-45c4-9967-123877fc41e4}","1778","msft:rm/algorithm/pkey/2009","Core","Win 8 RTM Core Retail","Retail","FALSE","[8]X18-15490","Retail","true","2000000","3337339","1337340"
"","","","","","","","[8]X18-15674","Retail","true","75915340","75925339","10000"
"","","","","","","","[8]X18-15491","Retail","true","4337340","11337339","7000000"
"","","","","","","","[8]X18-15492","Retail","true","11337340","55915339","44578000"
"","","","","","","","[8]X18-19578","Retail","true","65915340","75915339","10000000"
"","","","","","","","[8]X18-19580","Retail","true","55915340","65915339","10000000"
"","","","","","","","[8]X18-19582","Retail","true","0","1999999","2000000"
"","","","","","","","[8]X18-21260","Retail","true","3337340","4337339","1000000"
"","","","","","","","[8]X18-48951","Retail","true","105925340","115925339","10000000"
"","","","","","","","[8]X18-48544","Retail","true","95925340","105925339","10000000"
"","","","","","","","[8]X18-48648","Retail","true","85925340","95925339","10000000"
"","","","","","","","[8]X18-48652","Retail","true","75925340","85925339","10000000"
"","","","","","","","[8]res-v1778","Retail","true","115925340","999999999","884074660"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{03ccfdc5-a723-45f7-ad80-5a67db815f4a}","1780","msft:rm/algorithm/pkey/2009","ProfessionalN","Win 8 RTM ProfessionalN Retail","Retail","FALSE","[8]X18-15494","Retail","true","15500000","15559999","60000"
"","","","","","","","[8]X18-15676","Retail","true","34560000","34569999","10000"
"","","","","","","","[8]X18-15495","Retail","true","22560000","23559999","1000000"
"","","","","","","","[8]X18-15496","Retail","true","15560000","17559999","2000000"
"","","","","","","","[8]X18-15682","Retail","true","1000000","7999999","7000000"
"","","","","","","","[8]X18-15683","Retail","true","29560000","34559999","5000000"
"","","","","","","","[8]X18-21661","Retail","true","17560000","22559999","5000000"
"","","","","","","","[8]X18-21663","Retail","true","24560000","29559999","5000000"
"","","","","","","","[8]X18-21665","Retail","true","0","999999","1000000"
"","","","","","","","[8]X18-21667","Retail","true","8000000","15499999","7500000"
"","","","","","","","[8]X18-21261","Retail","true","23560000","24559999","1000000"
"","","","","","","","[8]X18-27339","Retail","true","34570000","38069999","3500000"
"","","","","","","","[8]X18-29231","Retail","true","38070000","38819999","750000"
"","","","","","","","[8]X18-21661","Retail","true","38820000","46319999","7500000"
"","","","","","","","[8]X18-43228","Retail","true","46320000","46369999","50000"
"","","","","","","","[8]X18-48545","Retail","true","46370000","58869999","12500000"
"","","","","","","","[8]X18-48649","Retail","true","58870000","68869999","10000000"
"","","","","","","","[8]res-v1780","Retail","true","68870000","999999999","931130000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{be1b42f3-058d-4063-9446-87061153184b}","1807","msft:rm/algorithm/pkey/2009","ProfessionalN","Win 8 RTM ProfessionalN Retail","Retail","FALSE","[8]X18-15497","Retail:WAU:98;113;114;","true","0","999999","1000000"
"","","","","","","","[8]X18-23189","Retail:WAU:98;113;114;","true","1000000","1999999","1000000"
"","","","","","","","[8]X18-26640","Retail:WAU:98;113;114;","true","2000000","2999999","1000000"
"","","","","","","","[8]X18-26642","Retail:WAU:98;113;114;","true","3000000","3999999","1000000"
"","","","","","","","[8]res-v1807","Retail:WAU:98;113;114;","true","4000000","999999999","996000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{9e473b6d-b591-4c46-9c44-90a865f22e76}","1781","msft:rm/algorithm/pkey/2009","Professional","Win 8 RTM Professional Retail","Retail","FALSE","[8]X18-15498","Retail","true","14000000","14224219","224220"
"","","","","","","","[8]X18-15677","Retail","true","94198220","94208219","10000"
"","","","","","","","[8]X18-15499","Retail","true","7000000","13999999","7000000"
"","","","","","","","[8]X18-15500","Retail","true","77698220","82698219","5000000"
"","","","","","","","[8]X18-15501","Retail","true","29224220","43224219","14000000"
"","","","","","","","[8]X18-15502","Retail","true","0","6999999","7000000"
"","","","","","","","[8]X18-15503","Retail","true","43224220","50224219","7000000"
"","","","","","","","[8]X18-15504","Retail","true","70698220","77698219","7000000"
"","","","","","","","[8]X18-15505","Retail","true","92698220","94198219","1500000"
"","","","","","","","[8]X18-15506","Retail","true","50224220","57698219","7474000"
"","","","","","","","[8]X18-19577","Retail","true","82698220","92698219","10000000"
"","","","","","","","[8]X18-19579","Retail","true","57698220","67698219","10000000"
"","","","","","","","[8]X18-19581","Retail","true","67698220","69698219","2000000"
"","","","","","","","[8]X18-19670","Retail","true","14224220","29224219","15000000"
"","","","","","","","[8]X18-21262","Retail","true","69698220","70698219","1000000"
"","","","","","","","[8]X18-19577","Retail","true","94208220","109208219","15000000"
"","","","","","","","[8]X18-43229","Retail","true","109208220","109258219","50000"
"","","","","","","","[8]X18-48954","Retail","true","154258220","164258219","10000000"
"","","","","","","","[8]X18-48543","Retail","true","119258220","144258219","25000000"
"","","","","","","","[8]X18-48647","Retail","true","109258220","119258219","10000000"
"","","","","","","","[8]X18-48651","Retail","true","144258220","154258219","10000000"
"","","","","","","","[8]X18-15506","Retail","true","164258220","171784219","7526000"
"","","","","","","","[8]X18-56778","Retail","true","171784220","181784219","10000000"
"","","","","","","","[8]res-v1781","Retail","true","181784220","999999999","818215780"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{7f71c90a-6279-4274-b398-37f7e9019dd4}","1808","msft:rm/algorithm/pkey/2009","Professional","Win 8 RTM Professional Retail","Retail","FALSE","[8]X18-15507","Retail:WAU:101;99;100;111;112;115;116;","true","0","999999","1000000"
"","","","","","","","[8]res-v1808","Retail:WAU:101;99;100;111;112;115;116;","true","1000000","999999999","999000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{d9ec2828-d29e-4d1c-8fa7-bfe2c4786003}","1782","msft:rm/algorithm/pkey/2009","ProfessionalWMC","Win 8 RTM ProfessionalWMC Retail","Retail","FALSE","[8]X18-15678","Retail","true","0","9999","10000"
"","","","","","","","[8]res-v1782","Retail","true","10000","999999999","999990000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{7b65fea6-df35-4e65-aaa7-bdf1fef5b24f}","1809","msft:rm/algorithm/pkey/2009","ProfessionalWMC","Win 8 RTM ProfessionalWMC Retail","Retail","FALSE","[8]X18-15508","Retail:WAU:101;99;100;48;111;112;115;116;","true","0","999999","1000000"
"","","","","","","","[8]X18-19671","Retail:WAU:101;99;100;48;111;112;115;116;","true","1000000","2999999","2000000"
"","","","","","","","[8]X18-26639","Retail:WAU:101;99;100;48;111;112;115;116;","true","8000000","12999999","5000000"
"","","","","","","","[8]X18-26641","Retail:WAU:101;99;100;48;111;112;115;116;","true","3000000","7999999","5000000"
"","","","","","","","[8]X18-19671","Retail:WAU:101;99;100;48;111;112;115;116;","true","13000000","20999999","8000000"
"","","","","","","","[8]X18-26639","Retail:WAU:101;99;100;48;111;112;115;116;","true","21000000","25999999","5000000"
"","","","","","","","[8]X18-26641","Retail:WAU:101;99;100;48;111;112;115;116;","true","26000000","30999999","5000000"
"","","","","","","","[8]X18-55704","Retail:WAU:101;99;100;48;111;112;115;116;","true","31000000","35999999","5000000"
"","","","","","","","[8]X18-55705","Retail:WAU:101;99;100;48;111;112;115;116;","true","36000000","40999999","5000000"
"","","","","","","","[8]X18-60250","Retail:WAU:101;99;100;48;111;112;115;116;","true","41000000","41999999","1000000"
"","","","","","","","[8]X18-60252","Retail:WAU:101;99;100;48;111;112;115;116;","true","42000000","42999999","1000000"
"","","","","","","","[8]X18-60254","Retail:WAU:101;99;100;48;111;112;115;116;","true","43000000","43999999","1000000"
"","","","","","","","[8]res-v1809","Retail:WAU:101;99;100;48;111;112;115;116;","true","44000000","999999999","956000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{7e324006-b4e8-4d0d-b52a-44c59af7b03f}","1810","msft:rm/algorithm/pkey/2009","ProfessionalWMC","Win 8 RTM ProfessionalWMC Retail","Retail","FALSE","[8]X18-15509","Retail:WAU:48;","true","0","999999","1000000"
"","","","","","","","[8]X18-19672","Retail:WAU:48;","true","1000000","2999999","2000000"
"","","","","","","","[8]X18-19672","Retail:WAU:48;","true","3000000","10999999","8000000"
"","","","","","","","[8]X18-60251","Retail:WAU:48;","true","13000000","13999999","1000000"
"","","","","","","","[8]X18-60253","Retail:WAU:48;","true","12000000","12999999","1000000"
"","","","","","","","[8]X18-60255","Retail:WAU:48;","true","11000000","11999999","1000000"
"","","","","","","","[8]X18-15509","Retail:WAU:48;","true","14000000","15999999","2000000"
"","","","","","","","[8]res-v1810","Retail:WAU:48;","true","16000000","999999999","984000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{b13d53d4-1a21-4d49-9eb1-20c7eafc77d4}","1790","msft:rm/algorithm/pkey/2009","CoreN","Win 8 RTM CoreN OEM:DM","OEM:DM","FALSE","[8]X18-15540","OEM","true","0","4999999","5000000"
"","","","","","","","[Blue]X18-15541","OEM","true","6000000","6499999","500000"
"","","","","","","","[8]X18-15542","OEM","true","5000000","5499999","500000"
"","","","","","","","[8]X18-15546","OEM","true","5500000","5999999","500000"
"","","","","","","","[8]X18-36047","OEM","true","6500000","10499999","4000000"
"","","","","","","","[8]X18-36047","OEM","true","10500000","11499999","1000000"
"","","","","","","","[Blue]X18-15541","OEM","true","26000000","26499999","500000"
"","","","","","","","[8]X18-81116","OEM","true","11500000","16499999","5000000"
"","","","","","","","[8]X18-81117","OEM","true","16500000","16999999","500000"
"","","","","","","","[8]X18-81129","OEM","true","17000000","21999999","5000000"
"","","","","","","","[8]X18-86841","OEM","true","22000000","23999999","2000000"
"","","","","","","","[8]X18-91789","OEM","true","24000000","25999999","2000000"
"","","","","","","","[8]res-v1790","OEM","true","26500000","999999999","973500000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{a8a9d177-863c-4cdb-9064-3e3ae90016d7}","1791","msft:rm/algorithm/pkey/2009","CoreN","Win 8 RTM CoreN OEM:NONSLP","OEM:NONSLP","FALSE","[8]X18-15543","OEM","true","3000000","7999999","5000000"
"","","","","","","","[8]X18-15544","OEM","true","0","499999","500000"
"","","","","","","","[8]X18-15545","OEM","true","9000000","9499999","500000"
"","","","","","","","[8]X18-15547","OEM","true","1000000","2999999","2000000"
"","","","","","","","[8]X18-15548","OEM","true","500000","999999","500000"
"","","","","","","","[8]X18-22917","OEM","true","8000000","8999999","1000000"
"","","","","","","","[8]res-v1791","OEM","true","9500000","999999999","990500000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{ed36b7fc-be9b-4889-b89d-0243f716df2b}","1792","msft:rm/algorithm/pkey/2009","CoreCountrySpecific","Win 8 RTM CoreCountrySpecific OEM:DM","OEM:DM","FALSE","[8]X18-15549","OEM","true","5000000","274999999","270000000"
"","","","","","","","[8]X18-15552","OEM","true","275000000","316999999","42000000"
"","","","","","","","[8]X18-21670","OEM","true","0","4999999","5000000"
"","","","","","","","[8]X18-28455","OEM","true","344000000","346999999","3000000"
"","","","","","","","[Blue]X18-28456","OEM","true","317000000","343999999","27000000"
"","","","","","","","[8]X18-43434","OEM","true","347000000","350999999","4000000"
"","","","","","","","[8]X18-47639","OEM","true","352000000","354999999","3000000"
"","","","","","","","[8]X18-43434","OEM","true","351000000","351999999","1000000"
"","","","","","","","[Blue]X18-52141","OEM","true","355000000","355299999","300000"
"","","","","","","","[8]X18-52145","OEM","true","355300000","355449999","150000"
"","","","","","","","[Blue]X18-28456","OEM","true","854950000","881949999","27000000"
"","","","","","","","[Blue]X18-52141","OEM","true","881950000","882249999","300000"
"","","","","","","","[8]X18-81118","OEM","true","355450000","605449999","250000000"
"","","","","","","","[8]X18-81119","OEM","true","605450000","654949999","49500000"
"","","","","","","","[8]X18-86843","OEM","true","654950000","754949999","100000000"
"","","","","","","","[8]X18-91790","OEM","true","754950000","854949999","100000000"
"","","","","","","","[8]res-v1792","OEM","true","882250000","999999999","117750000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{f855e560-9c47-49ae-a88d-a99d1a748b88}","1793","msft:rm/algorithm/pkey/2009","CoreCountrySpecific","Win 8 RTM CoreCountrySpecific OEM:NONSLP","OEM:NONSLP","FALSE","[8]X18-15550","OEM","true","56510000","61509999","5000000"
"","","","","","","","[8]X18-15599","OEM","true","500000","42499999","42000000"
"","","","","","","","[8]X18-15553","OEM","true","46510000","56509999","10000000"
"","","","","","","","[8]X18-15679","OEM","true","46500000","46509999","10000"
"","","","","","","","[8]X18-15554","OEM","true","0","499999","500000"
"","","","","","","","[8]X18-22918","OEM","true","45500000","46499999","1000000"
"","","","","","","","[8]X18-21671","OEM","true","42500000","45499999","3000000"
"","","","","","","","[8]X18-48952","OEM","true","64510000","74509999","10000000"
"","","","","","","","[8]X18-47640","OEM","true","61510000","64509999","3000000"
"","","","","","","","[8]res-v1793","OEM","true","74510000","999999999","925490000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{71f411ae-7b4b-41bd-b68c-c519c499f950}","1794","msft:rm/algorithm/pkey/2009","CoreSingleLanguage","Win 8 RTM CoreSingleLanguage OEM:DM","OEM:DM","FALSE","[8]X18-15555","OEM","true","0","899999999","900000000"
"","","","","","","","[8]X18-15558","OEM","true","900000000","941999999","42000000"
"","","","","","","","[8]X18-21669","OEM","true","942000000","946999999","5000000"
"","","","","","","","[8]X18-43435","OEM","true","947000000","950999999","4000000"
"","","","","","","","[8]X18-47638","OEM","true","952000000","954999999","3000000"
