"ActConfigID","RefGroupID","AlgorithmId","EditionID","ProductDescription","ProductKeyType","IsRandomized","PartNumber","EULAType","IsValid","Start","End","Total Keys"
"","","","","","","","X15-89226","Retail","true","259761350","259761374","25"
"","","","","","","","X15-89244","Retail","true","269800200","269800699","500"
"","","","","","","","X15-89245","Retail","true","259762650","259762899","250"
"","","","","","","","","","","","[SUBTOTAL]","600775"
"{18aa7613-98ff-4820-9b69-1f69105ebba8}","172","msft:rm/algorithm/pkey/2005","UltimateE","Windows 7 UltimateE Retail","Retail","FALSE","X15-89121","MSDN","true","73250000","75999999","2750000"
"","","","","","","","","","","","[SUBTOTAL]","2750000"
"{78c95341-4f01-4e52-808a-e2f90fc56f71}","172","msft:rm/algorithm/pkey/2005","ProfessionalE","Windows 7 ProfessionalE Retail","Retail","FALSE","X15-89123","MSDN","true","228250000","230999999","2750000"
"","","","","","","","","","","","[SUBTOTAL]","2750000"
"{903e621f-f23c-4ba0-b8de-40c3affff57d}","172","msft:rm/algorithm/pkey/2005","HomePremiumE","Windows 7 HomePremiumE Retail","Retail","FALSE","X15-89124","MSDN","true","240250000","242999999","2750000"
"","","","","","","","","","","","[SUBTOTAL]","2750000"
"{88e1193d-e891-41c4-b517-3a305a013695}","172","msft:rm/algorithm/pkey/2005","HomeBasicE","Windows 7 HomeBasicE Retail","Retail","FALSE","X15-89125","MSDN","true","120250000","122999999","2750000"
"","","","","","","","","","","","[SUBTOTAL]","2750000"
"{07a012bd-c5b1-483a-a3ac-20da32d44dec}","170","msft:rm/algorithm/pkey/2005","StarterE","Windows 7 StarterE Retail","Retail","FALSE","X15-89237","Retail","true","259761850","259761874","25"
"","","","","","","","X15-89250","Retail","true","259763400","259763899","500"
"","","","","","","","X15-89251","Retail","true","269803200","269803449","250"
"","","","","","","","","","","","[SUBTOTAL]","775"
"{f91bf45e-af5f-495a-8cab-5578e1c44da1}","192","msft:rm/algorithm/pkey/2005","HomeBasicE","Windows 7 HomeBasicE OEM:COA","OEM:COA","FALSE","X15-89255","OEM","true","652000000","652000049","50"
"","","","","","","","","","","","[SUBTOTAL]","50"
"{524e0c34-73ce-4198-9878-a53951c6f6b1}","198","msft:rm/algorithm/pkey/2005","HomePremiumE","Windows 7 HomePremiumE OEM:COA","OEM:COA","FALSE","X15-89257","OEM","true","335000000","335000049","50"
"","","","","","","","X15-89104","OEM","true","551000000","625999999","75000000"
"","","","","","","","","","","","[SUBTOTAL]","75000050"
"{6eb02c88-98e6-4623-8edd-59fed8fb5b11}","170","msft:rm/algorithm/pkey/2005","EnterpriseE","Windows 7 EnterpriseE Retail","Retail","FALSE","X15-89133","Retail","true","917375000","918499999","1125000"
"","","","","","","","X15-89267","Retail","true","259764400","259764649","250"
"","","","","","","","","","","","[SUBTOTAL]","1125250"
"{e16f11e3-ba84-48cb-af72-a7a0deafe0e8}","170","msft:rm/algorithm/pkey/2005","EnterpriseE","Windows 7 EnterpriseE Retail:TB:Eval","Retail:TB:Eval","FALSE","X15-89108","EVAL","true","259744859","259744883","25"
"","","","","","","","X15-89109","EVAL","true","362500000","364999999","2500000"
"","","","","","","","","","","","[SUBTOTAL]","2500025"
"{46bbed08-9c7b-48fc-a614-95250573f4ea}","170","msft:rm/algorithm/pkey/2005","EnterpriseE","Windows 7 EnterpriseE Volume:GVLK","Volume:GVLK","FALSE","X15-89140","Volume","true","259744884","259744886","3"
"","","","","","","","X15-89142","Volume","true","259744890","259744892","3"
"","","","","","","","","","","","[SUBTOTAL]","6"
"{5a041529-fef8-4d07-b06f-b59b573b32d2}","170","msft:rm/algorithm/pkey/2005","ProfessionalE","Windows 7 ProfessionalE Volume:GVLK","Volume:GVLK","FALSE","X15-89141","Volume","true","259744887","259744889","3"
"","","","","","","","X15-89143","Volume","true","259744893","259744895","3"
"","","","","","","","","","","","[SUBTOTAL]","6"
"{afd5f68f-b70f-4000-a21d-28dbc8be8b07}","142","msft:rm/algorithm/pkey/2005","OCUR","Vista OCUR Retail","Retail","FALSE","X13-04483","Retail","true","445000000","445999999","1000000"
"","","","","","","","X13-04484","Retail","true","446000000","446999999","1000000"
"","","","","","","","X13-04484","Retail","true","467000000","468999999","2000000"
"","","","","","","","","","","","[SUBTOTAL]","4000000"
"{4f00134f-b514-4626-a74b-a8ec7c8dfe92}","212","msft:rm/algorithm/pkey/2005","Enterprise","Windows 7 SP1 Enterprise Retail","Retail","FALSE","X16-95554","Retail","true","259000000","259000499","500"
"","","","","","","","X16-95561","Retail","true","178000000","187999999","10000000"
"","","","","","","","X16-95563","Retail","true","271000000","290999999","20000000"
"","","","","","","","","","","","[SUBTOTAL]","30000500"
"{cff07cac-7534-4cc3-b3f3-99e1a0aa3c20}","212","msft:rm/algorithm/pkey/2005","Enterprise;EnterpriseN;Professional;ProfessionalN","Windows 7 SP1 Enterprise  Volume:MAK","Volume:MAK","FALSE","X16-95575","Volume","true","29000000","32999999","4000000"
"","","","","","","","X16-95575","Volume","true","201000000","216999999","16000000"
"","","","","","","","","","","","[SUBTOTAL]","20000000"
"{d24a2d0a-9cd3-4232-833f-ae3655b88425}","212","msft:rm/algorithm/pkey/2005","EnterpriseN","Windows 7 SP1 EnterpriseN Retail","Retail","FALSE","X16-95562","Retail","true","188000000","189999999","2000000"
"","","","","","","","","","","","[SUBTOTAL]","2000000"
"{0e88bdae-f9a7-4e9d-9afe-9398459c4385}","212","msft:rm/algorithm/pkey/2005","HomeBasic","Windows 7 SP1 HomeBasic Retail:WAUx","Retail","FALSE","X16-95648","Retail:WAU7","true","934000000","934499999","500000"
"","","","","","","","X16-95649","Retail:WAU7","true","934500000","934999999","500000"
"","","","","","","","X16-95650","Retail:WAU7","true","935000000","935499999","500000"
"","","","","","","","","","","","[SUBTOTAL]","1500000"
"{57c2bada-4fa1-410e-b9a7-92695078d46b}","212","msft:rm/algorithm/pkey/2005","HomeBasic","Windows 7 SP1 HomeBasic OEM:COA","OEM:COA","FALSE","X16-95449","OEM","true","21302200","21302399","200"
"","","","","","","","","","","","[SUBTOTAL]","200"
"{974740ce-f7de-4f95-8404-01b53efdcb66}","212","msft:rm/algorithm/pkey/2005","HomeBasic","Windows 7 SP1 HomeBasic OEM:NONSLP","OEM:NONSLP","FALSE","X16-95471","OEM","true","21303200","21303399","200"
"","","","","","","","","","","","[SUBTOTAL]","200"
"{baebe09a-840e-452f-9e39-df34c8d38adc}","212","msft:rm/algorithm/pkey/2005","HomeBasic","Windows 7 SP1 HomeBasic OEM:SLP","OEM:SLP","FALSE","X16-95483","OEM","true","21304200","21304399","200"
"","","","","","","","","","","","[SUBTOTAL]","200"
"{e5d2c2c7-9140-4fe9-9d3d-c0b106739e34}","212","msft:rm/algorithm/pkey/2005","HomeBasic","Windows 7 SP1 HomeBasic Retail","Retail","FALSE","X16-95502","Retail","true","33000000","33999999","1000000"
"","","","","","","","X16-95502","Retail","true","112000000","122999999","11000000"
"","","","","","","","X16-95502","Retail","true","925000000","926999999","2000000"
"","","","","","","","X16-95535","Retail","true","928000000","928000099","100"
"","","","","","","","X16-95545","Retail","true","34000500","34005499","5000"
"","","","","","","","","","","","[SUBTOTAL]","14005100"
"{373a038e-d9b7-4fcb-9788-1bb41b96e8b0}","212","msft:rm/algorithm/pkey/2005","HomeBasicN","Windows 7 SP1 HomeBasicN OEM:NONSLP","OEM:NONSLP","FALSE","X16-95476","OEM","true","21305750","21305849","100"
"","","","","","","","","","","","[SUBTOTAL]","100"
"{4beb680a-2f31-471c-a7fe-7a979ccf3d63}","212","msft:rm/algorithm/pkey/2005","HomeBasicN","Windows 7 SP1 HomeBasicN Retail","Retail","FALSE","X16-95503","Retail","true","123000000","133999999","11000000"
"","","","","","","","X16-95536","Retail","true","34006000","34006099","100"
"","","","","","","","X16-95550","Retail","true","34005500","34005999","500"
"","","","","","","","","","","","[SUBTOTAL]","11000600"
"{7d39b06e-771b-41b7-9228-fe5fa91aa7a1}","212","msft:rm/algorithm/pkey/2005","HomeBasicN","Windows 7 SP1 HomeBasicN OEM:SLP","OEM:SLP","FALSE","X16-95488","OEM","true","34006400","34006499","100"
"","","","","","","","","","","","[SUBTOTAL]","100"
"{ecde36bb-22f8-481b-93ab-d3fc1204f470}","212","msft:rm/algorithm/pkey/2005","HomeBasicN","Windows 7 SP1 HomeBasicN OEM:COA","OEM:COA","FALSE","X16-95454","OEM","true","21305250","21305349","100"
"","","","","","","","","","","","[SUBTOTAL]","100"
"{5e35dc43-389b-47c5-b889-2088b06738cb}","212","msft:rm/algorithm/pkey/2005","HomePremium","Windows 7 SP1 HomePremium OEM:COA","OEM:COA","FALSE","X16-95450","OEM","true","21302400","21302599","200"
"","","","","","","","","","","","[SUBTOTAL]","200"
"{a63275f4-530c-48a7-b0d3-4f00d688d151}","212","msft:rm/algorithm/pkey/2005","HomePremium","Windows 7 SP1 HomePremium OEM:NONSLP","OEM:NONSLP","FALSE","X16-95460","OEM","true","291000000","310999999","20000000"
"","","","","","","","X16-95466","OEM","true","437000000","456999999","20000000"
"","","","","","","","X16-95472","OEM","true","21303400","21303599","200"
"","","","","","","","","","","","[SUBTOTAL]","40000200"
"{b8a4bb91-69b1-460d-93f8-40e0670af04a}","212","msft:rm/algorithm/pkey/2005","HomePremium","Windows 7 SP1 HomePremium OEM:SLP","OEM:SLP","FALSE","X16-95484","OEM","true","21304400","21304599","200"
"","","","","","","","","","","","[SUBTOTAL]","200"
"{e68b141f-4dfa-4387-b3b7-e65c4889216e}","212","msft:rm/algorithm/pkey/2005","HomePremium","Windows 7 SP1 HomePremium Retail:WAUx","Retail","FALSE","X16-95640","Retail:WAU1","true","911000000","911499999","500000"
"","","","","","","","X16-95641","Retail:WAU1","true","200500000","200999999","500000"
"","","","","","","","X16-95642","Retail:WAU1","true","908500000","908999999","500000"
"","","","","","","","X16-95643","Retail:WAU7","true","912000000","913999999","2000000"
"","","","","","","","X16-95645","Retail:WAU7","true","909000000","909499999","500000"
"","","","","","","","X16-95646","Retail:WAU7","true","200000000","200499999","500000"
"","","","","","","","X16-95647","Retail:WAU7","true","908000000","908499999","500000"
"","","","","","","","X16-95658","Retail:WAU1","true","104015010","104015209","200"
"","","","","","","","X16-95664","Retail:WAU7","true","104015210","104015409","200"
"","","","","","","","","","","","[SUBTOTAL]","5000400"
"{ee4e1629-bcdc-4b42-a68f-b92e135f78d7}","212","msft:rm/algorithm/pkey/2005","HomePremium","Windows 7 SP1 HomePremium Retail","Retail","FALSE","X16-95500","Retail","true","231000000","242999999","12000000"
"","","","","","","","X16-95500","Retail","true","973000000","974999999","2000000"
"","","","","","","","X16-95518","Retail","true","897000000","901999999","5000000"
"","","","","","","","X16-95520","Retail","true","910000000","910999999","1000000"
"","","","","","","","X16-95525","Retail","true","37000000","39999999","3000000"
"","","","","","","","X16-95531","Retail","true","40000000","44999999","5000000"
"","","","","","","","X16-95537","Retail","true","104015410","104015509","100"
"","","","","","","","X16-95546","Retail","true","104000010","104015009","15000"
"","","","","","","","","","","","[SUBTOTAL]","28015100"
"{153ebbcf-07f0-4fbc-b361-3b4b50f48617}","212","msft:rm/algorithm/pkey/2005","HomePremiumN","Windows 7 SP1 HomePremiumN OEM:NONSLP","OEM:NONSLP","FALSE","X16-95461","OEM","true","65000000","69999999","5000000"
"","","","","","","","X16-95467","OEM","true","105000000","109999999","5000000"
"","","","","","","","X16-95477","OEM","true","21305850","21305949","100"
"","","","","","","","","","","","[SUBTOTAL]","10000100"
"{388fee2d-04ef-4825-b442-edb6295da3d8}","212","msft:rm/algorithm/pkey/2005","HomePremiumN","Windows 7 SP1 HomePremiumN OEM:SLP","OEM:SLP","FALSE","X16-95489","OEM","true","34006500","34006599","100"
"","","","","","","","","","","","[SUBTOTAL]","100"
"{96b172b7-0521-413b-820b-4beb463bdac9}","212","msft:rm/algorithm/pkey/2005","HomePremiumN","Windows 7 SP1 HomePremiumN Retail","Retail","FALSE","X16-95501","Retail","true","134000000","144999999","11000000"
"","","","","","","","X16-95519","Retail","true","875000000","875999999","1000000"
"","","","","","","","X16-95526","Retail","true","874000000","874999999","1000000"
"","","","","","","","X16-95532","Retail","true","873000000","873999999","1000000"
"","","","","","","","X16-95538","Retail","true","34022100","34022199","100"
"","","","","","","","X16-95551","Retail","true","34021600","34022099","500"
"","","","","","","","","","","","[SUBTOTAL]","14000600"
"{e72d9987-5c60-45b2-a093-87392e88107e}","212","msft:rm/algorithm/pkey/2005","HomePremiumN","Windows 7 SP1 HomePremiumN OEM:COA","OEM:COA","FALSE","X16-95455","OEM","true","21305350","21305449","100"
"","","","","","","","","","","","[SUBTOTAL]","100"
"{fddde785-e27d-4c62-8ec0-ed78e58d424f}","212","msft:rm/algorithm/pkey/2005","HomePremiumN","Windows 7 SP1 HomePremiumN Retail:WAUx","Retail","FALSE","X16-95644","Retail:WAU8","true","872000000","872999999","1000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000"
"{46d97ac9-1eab-4f29-ae77-f69d6fe70bed}","212","msft:rm/algorithm/pkey/2005","OCUR","Windows 7 SP1 OCUR Ultimate Retail","Retail","FALSE","X16-95539","Retail","true","972000000","972000009","10"
"","","","","","","","","","","","[SUBTOTAL]","10"
"{4de78642-0f7f-4b61-9392-8add86d70ae8}","212","msft:rm/algorithm/pkey/2005","Professional","Windows 7 SP1 Professional Retail:TB:Sub","Retail:TB:Sub","FALSE","X16-95570","Retail","true","60000000","64999999","5000000"
"","","","","","","","X16-95572","Retail","true","74000000","74999999","1000000"
"","","","","","","","","","","","[SUBTOTAL]","6000000"
"{5a79ecd8-d33f-406c-a619-7785899b5d59}","212","msft:rm/algorithm/pkey/2005","Professional","Windows 7 SP1 Professional OEM:COA","OEM:COA","FALSE","X16-95446","OEM","true","13500000","13999999","500000"
"","","","","","","","X16-95448","OEM","true","21302000","21302199","200"
"","","","","","","","","","","","[SUBTOTAL]","500200"
"{9ccffaf9-86a2-414e-b031-b2f777720e90}","212","msft:rm/algorithm/pkey/2005","Professional","Windows 7 SP1 Professional Retail:WAUx","Retail","FALSE","X16-95601","Retail:WAU3","true","461000000","462999999","2000000"
"","","","","","","","X16-95603","Retail:WAU3","true","424000000","424499999","500000"
"","","","","","","","X16-95635","Retail:WAU3","true","55000000","55499999","500000"
"","","","","","","","X16-95636","Retail:WAU3","true","466500000","466999999","500000"
"","","","","","","","X16-95637","Retail:WAU1","true","55500000","55999999","500000"
"","","","","","","","X16-95638","Retail:WAU1","true","56000000","56499999","500000"
"","","","","","","","X16-95639","Retail:WAU1","true","56500000","56999999","500000"
"","","","","","","","X16-95651","Retail:WAU7","true","463000000","464999999","2000000"
"","","","","","","","X16-95653","Retail:WAU7","true","465000000","465499999","500000"
"","","","","","","","X16-95654","Retail:WAU7","true","465500000","465999999","500000"
"","","","","","","","X16-95655","Retail:WAU7","true","466000000","466499999","500000"
"","","","","","","","X16-95656","Retail:WAU1","true","34022200","34022399","200"
"","","","","","","","X16-95657","Retail:WAU3","true","34022400","34022599","200"
"","","","","","","","X16-95663","Retail:WAU7","true","34022600","34022799","200"
"","","","","","","","","","","","[SUBTOTAL]","8500600"
"{c1e88de3-96c4-4563-ad7d-775f65b1e670}","212","msft:rm/algorithm/pkey/2005","Professional","Windows 7 SP1 Professional Retail","Retail","FALSE","X16-95498","Retail","true","220000000","230999999","11000000"
"","","","","","","","X16-95498","Retail","true","838000000","840999999","3000000"
"","","","","","","","X16-95504","Retail","true","700000000","784999999","85000000"
"","","","","","","","X16-95508","Retail","true","835000000","835999999","1000000"
"","","","","","","","X16-95512","Retail","true","836000000","836999999","1000000"
"","","","","","","","X16-95516","Retail","true","370000000","372999999","3000000"
"","","","","","","","X16-95523","Retail","true","57000000","59999999","3000000"
"","","","","","","","X16-95527","Retail","true","45000000","49999999","5000000"
"","","","","","","","X16-95529","Retail","true","50000000","54999999","5000000"
"","","","","","","","X16-95533","Retail","true","34022800","34024299","1500"
"","","","","","","","X16-95544","Retail","true","34024300","34029299","5000"
"","","","","","","","X16-95555","Retail","true","199000000","199999999","1000000"
"","","","","","","","X16-95557","Retail","true","13000000","13499999","500000"
"","","","","","","","X16-95559","Retail","true","414000000","423999999","10000000"
"","","","","","","","","","","","[SUBTOTAL]","128506500"
"{c33001fc-5e9c-4f27-8c05-e0154adb0db4}","212","msft:rm/algorithm/pkey/2005","Professional","Windows 7 SP1 Professional OEM:NONSLP","OEM:NONSLP","FALSE","X16-95458","OEM","true","339000000","363999999","25000000"
"","","","","","","","X16-95464","OEM","true","471000000","495999999","25000000"
"","","","","","","","X16-95470","OEM","true","21303000","21303199","200"
"","","","","","","","","","","","[SUBTOTAL]","50000200"
"{cf3c5b35-35ff-4c95-9bbd-a188e47ad14c}","212","msft:rm/algorithm/pkey/2005","Professional","Windows 7 SP1 Professional OEM:SLP","OEM:SLP","FALSE","X16-95482","OEM","true","21304000","21304199","200"
"","","","","","","","","","","","[SUBTOTAL]","200"
"{92f9d22a-65f5-49a7-90fe-06491b4fc379}","212","msft:rm/algorithm/pkey/2005","Professional;ProfessionalN;Enterprise;EnterpriseN","Windows 7 SP1 Professional;ProfessionalN;Enterprise;EnterpriseN Volume:MAK","Volume:MAK","FALSE","X16-95574","Volume","true","1000000","1000099","100"
"","","","","","","","","","","","[SUBTOTAL]","100"
"{017935c3-4ed2-427a-aedf-55129321a285}","212","msft:rm/algorithm/pkey/2005","ProfessionalN","Windows 7 SP1 ProfessionalN OEM:NONSLP","OEM:NONSLP","FALSE","X16-95459","OEM","true","14000000","18999999","5000000"
"","","","","","","","X16-95465","OEM","true","87000000","91999999","5000000"
"","","","","","","","X16-95475","OEM","true","21305650","21305749","100"
"","","","","","","","","","","","[SUBTOTAL]","10000100"
"{01df6f02-29d6-487d-b3a1-95dcf42c10e6}","212","msft:rm/algorithm/pkey/2005","ProfessionalN","Windows 7 SP1 ProfessionalN Retail:TB:Sub","Retail:TB:Sub","FALSE","X16-95571","Retail","true","177000000","177249999","250000"
"","","","","","","","X16-95573","Retail","true","177250000","177499999","250000"
"","","","","","","","","","","","[SUBTOTAL]","500000"
"{05bce0e7-2ed5-4876-afb3-5844ffc90f40}","212","msft:rm/algorithm/pkey/2005","ProfessionalN","Windows 7 SP1 ProfessionalN OEM:COA","OEM:COA","FALSE","X16-95447","OEM","true","21000000","21299999","300000"
"","","","","","","","X16-95453","OEM","true","21305150","21305249","100"
"","","","","","","","","","","","[SUBTOTAL]","300100"
"{92f06ba8-08e1-4156-b8b5-d38328f5b5d5}","212","msft:rm/algorithm/pkey/2005","ProfessionalN","Windows 7 SP1 ProfessionalN Retail","Retail","FALSE","X16-95499","Retail","true","2000000","9999999","8000000"
"","","","","","","","X16-95505","Retail","true","145000000","159999999","15000000"
"","","","","","","","X16-95509","Retail","true","822000000","822249999","250000"
"","","","","","","","X16-95513","Retail","true","822250000","822499999","250000"
"","","","","","","","X16-95517","Retail","true","829000000","830999999","2000000"
"","","","","","","","X16-95524","Retail","true","825000000","825999999","1000000"
"","","","","","","","X16-95528","Retail","true","826000000","826999999","1000000"
"","","","","","","","X16-95530","Retail","true","827000000","827999999","1000000"
"","","","","","","","X16-95534","Retail","true","34029810","34029909","100"
"","","","","","","","X16-95549","Retail","true","34029310","34029809","500"
"","","","","","","","X16-95556","Retail","true","831000000","831999999","1000000"
"","","","","","","","X16-95558","Retail","true","164000000","164499999","500000"
"","","","","","","","X16-95560","Retail","true","160000000","161999999","2000000"
"","","","","","","","X16-95499","Retail","true","10000100","12999999","2999900"
"","","","","","","","","","","","[SUBTOTAL]","35000500"
"{b20418a8-a3d4-4296-8cc0-e7ed07267a04}","212","msft:rm/algorithm/pkey/2005","ProfessionalN","Windows 7 SP1 ProfessionalN OEM:SLP","OEM:SLP","FALSE","X16-95487","OEM","true","34006300","34006399","100"
"","","","","","","","X16-95576","OEM","true","21305000","21305149","150"
"","","","","","","","","","","","[SUBTOTAL]","250"
"{bc95c3ad-bb46-4b09-b130-51665ef87e3b}","212","msft:rm/algorithm/pkey/2005","ProfessionalN","Windows 7 SP1 ProfessionalN Retail:WAUx","Retail","FALSE","X16-95602","Retail:WAU6","true","162000000","162999999","1000000"
"","","","","","","","X16-95652","Retail:WAU8","true","163000000","163999999","1000000"
"","","","","","","","","","","","[SUBTOTAL]","2000000"
"{69ffd12a-074f-4ab0-b654-99a2e278faeb}","212","msft:rm/algorithm/pkey/2005","Starter","Windows 7 SP1 Starter OEM:SLP","OEM:SLP","FALSE","X16-95485","OEM","true","21304600","21304799","200"
"","","","","","","","","","","","[SUBTOTAL]","200"
"{8b51f6c7-0b38-4487-83ff-bd3289c6292d}","212","msft:rm/algorithm/pkey/2005","Starter","Windows 7 SP1 Starter Retail","Retail","FALSE","X16-95542","Retail","true","946000000","946000099","100"
"","","","","","","","X16-95548","Retail","true","946000100","946005099","5000"
"","","","","","","","","","","","[SUBTOTAL]","5100"
"{8d84e167-c8ad-469f-a2b2-00b154668f70}","212","msft:rm/algorithm/pkey/2005","Starter","Windows 7 SP1 Starter OEM:COA","OEM:COA","FALSE","X16-95451","OEM","true","21302600","21302799","200"
"","","","","","","","","","","","[SUBTOTAL]","200"
"{ac605e70-4f18-45ca-a99c-190e4b047cd1}","212","msft:rm/algorithm/pkey/2005","Starter","Windows 7 SP1 Starter OEM:NONSLP","OEM:NONSLP","FALSE","X16-95462","OEM","true","165000000","174999999","10000000"
"","","","","","","","X16-95468","OEM","true","243000000","252999999","10000000"
"","","","","","","","X16-95473","OEM","true","21303600","21303799","200"
"","","","","","","","","","","","[SUBTOTAL]","20000200"
"{114e0c1a-1aa5-47a2-8d38-8eb3b51cdbb6}","212","msft:rm/algorithm/pkey/2005","StarterN","Windows 7 SP1 StarterN OEM:COA","OEM:COA","FALSE","X16-95456","OEM","true","21305450","21305549","100"
"","","","","","","","","","","","[SUBTOTAL]","100"
"{2e822a96-f12b-4f9a-a638-6c567060d877}","212","msft:rm/algorithm/pkey/2005","StarterN","Windows 7 SP1 StarterN OEM:SLP","OEM:SLP","FALSE","X16-95480","OEM","true","21300000","21300999","1000"
"","","","","","","","X16-95481","OEM","true","21301000","21301999","1000"
"","","","","","","","X16-95490","OEM","true","34006600","34006699","100"
"","","","","","","","","","","","[SUBTOTAL]","2100"
"{6e358ec7-1224-432e-aed8-955fb11a08bd}","212","msft:rm/algorithm/pkey/2005","StarterN","Windows 7 SP1 StarterN Retail","Retail","FALSE","X16-95543","Retail","true","971000000","971000099","100"
"","","","","","","","X16-95553","Retail","true","34000000","34000499","500"
"","","","","","","","","","","","[SUBTOTAL]","600"
"{8c17fbea-5586-4807-aafe-0d8181c36ff5}","212","msft:rm/algorithm/pkey/2005","StarterN","Windows 7 SP1 StarterN OEM:NONSLP","OEM:NONSLP","FALSE","X16-95463","OEM","true","70000000","71999999","2000000"
"","","","","","","","X16-95469","OEM","true","35000000","36999999","2000000"
"","","","","","","","X16-95478","OEM","true","34006100","34006199","100"
"","","","","","","","","","","","[SUBTOTAL]","4000100"
"{436cef53-8387-4692-bb4a-9492cd82260e}","212","msft:rm/algorithm/pkey/2005","Ultimate","Windows 7 SP1 Ultimate Retail:WAUx","Retail","FALSE","X16-95583","Retail:WAU4","true","98000000","99999999","2000000"
"","","","","","","","X16-95588","Retail:WAU3","true","102000000","103999999","2000000"
"","","","","","","","X16-95596","Retail:WAU7","true","968000000","969999999","2000000"
"","","","","","","","X16-95659","Retail:WAU1","true","34054910","34055109","200"
"","","","","","","","X16-95660","Retail:WAU3","true","34055110","34055309","200"
"","","","","","","","X16-95661","Retail:WAU4","true","34055310","34055509","200"
"","","","","","","","X16-95662","Retail:WAU7","true","34055510","34055709","200"
"","","","","","","","X16-95585","Retail:WAU4","true","100000000","100499999","500000"
"","","","","","","","X16-95586","Retail:WAU4","true","100500000","100999999","500000"
"","","","","","","","X16-95587","Retail:WAU4","true","101000000","101499999","500000"
"","","","","","","","X16-95590","Retail:WAU3","true","101500000","101999999","500000"
"","","","","","","","X16-95591","Retail:WAU3","true","964000000","964499999","500000"
"","","","","","","","X16-95592","Retail:WAU3","true","368500000","368999999","500000"
"","","","","","","","X16-95593","Retail:WAU1","true","967000000","967499999","500000"
"","","","","","","","X16-95594","Retail:WAU1","true","368000000","368499999","500000"
"","","","","","","","X16-95595","Retail:WAU1","true","970000000","970499999","500000"
"","","","","","","","X16-95598","Retail:WAU7","true","970500000","970999999","500000"
"","","","","","","","X16-95599","Retail:WAU7","true","965000000","965499999","500000"
"","","","","","","","X16-95600","Retail:WAU7","true","369000000","369499999","500000"
"","","","","","","","","","","","[SUBTOTAL]","12000800"
"{57a232fe-0931-48fe-9389-e4586967c661}","212","msft:rm/algorithm/pkey/2005","Ultimate","Windows 7 SP1 Ultimate OEM:NONSLP","OEM:NONSLP","FALSE","X16-95474","OEM","true","21303800","21303999","200"
"","","","","","","","","","","","[SUBTOTAL]","200"
"{8ec16e01-e86f-415f-b333-1819f4145294}","212","msft:rm/algorithm/pkey/2005","Ultimate","Windows 7 SP1 Ultimate Retail:TB:Sub","Retail:TB:Sub","FALSE","X16-95566","Retail","true","313000000","316999999","4000000"
"","","","","","","","X16-95566","Retail","true","373000000","373999999","1000000"
"","","","","","","","X16-95568","Retail","true","317000000","317999999","1000000"
"","","","","","","","","","","","[SUBTOTAL]","6000000"
"{b2c4b9f6-3ee6-4a2a-a361-64ad3b61ded5}","212","msft:rm/algorithm/pkey/2005","Ultimate","Windows 7 SP1 Ultimate OEM:SLP","OEM:SLP","FALSE","X16-95486","OEM","true","21304800","21304999","200"
"","","","","","","","","","","","[SUBTOTAL]","200"
"{bba42084-cacd-4ad4-b606-9f3d6c93b2c5}","212","msft:rm/algorithm/pkey/2005","Ultimate","Windows 7 SP1 Ultimate OEM:COA","OEM:COA","FALSE","X16-95452","OEM","true","21302800","21302999","200"
"","","","","","","","","","","","[SUBTOTAL]","200"
"{c619d61c-c2f2-40c3-ab3f-c5924314b0f3}","212","msft:rm/algorithm/pkey/2005","Ultimate","Windows 7 SP1 Ultimate Retail","Retail","FALSE","X16-95492","Retail","true","318000000","319999999","2000000"
"","","","","","","","X16-95494","Retail","true","320000000","321999999","2000000"
"","","","","","","","X16-95496","Retail","true","383000000","404999999","22000000"
"","","","","","","","X16-95506","Retail","true","948000000","948999999","1000000"
"","","","","","","","X16-95510","Retail","true","949000000","949999999","1000000"
"","","","","","","","X16-95514","Retail","true","378000000","382999999","5000000"
"","","","","","","","X16-95521","Retail","true","96000000","97999999","2000000"
"","","","","","","","X16-95540","Retail","true","34055710","34057209","1500"
"","","","","","","","X16-95547","Retail","true","34029910","34054909","25000"
"","","","","","","","","","","","[SUBTOTAL]","35026500"
"{3d30924b-bf77-489c-afbe-ecdba5988161}","212","msft:rm/algorithm/pkey/2005","UltimateN","Windows 7 SP1 UltimateN OEM:COA","OEM:COA","FALSE","X16-95457","OEM","true","21305550","21305649","100"
"","","","","","","","","","","","[SUBTOTAL]","100"
"{4af12fad-92f3-4f32-81f7-ff44c1b6474b}","212","msft:rm/algorithm/pkey/2005","UltimateN","Windows 7 SP1 UltimateN Retail:TB:Sub","Retail:TB:Sub","FALSE","X16-95567","Retail","true","322000000","322249999","250000"
"","","","","","","","X16-95569","Retail","true","322250000","322499999","250000"
"","","","","","","","","","","","[SUBTOTAL]","500000"
"{628d8532-f53a-4861-a786-dd63ed6ac5b4}","212","msft:rm/algorithm/pkey/2005","UltimateN","Windows 7 SP1 UltimateN OEM:NONSLP","OEM:NONSLP","FALSE","X16-95479","OEM","true","34006200","34006299","100"
"","","","","","","","","","","","[SUBTOTAL]","100"
"{8bf50607-c8ce-4402-aaf8-92d2d63ab6c1}","212","msft:rm/algorithm/pkey/2005","UltimateN","Windows 7 SP1 UltimateN OEM:SLP","OEM:SLP","FALSE","X16-95491","OEM","true","34006700","34006799","100"
